room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18431576,1289,15855451,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,129.0,,2017-05-11 04:35:42.962238,38.900616,-77.002679,0101000020E6100000B4588AE42B4053C08E20956247734340
17684246,1289,4824466,Entire home/apt,,Washington,,Adams Morgan,4,5.0,4,1.0,,129.0,,2017-05-11 04:35:42.960218,38.920839,-77.037393,0101000020E61000005B069CA5644253C0D0F0660DDE754340
17903823,1289,15047629,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,3,2.0,,130.0,,2017-05-11 04:35:42.957806,38.934879,-77.020136,0101000020E6100000395E81E8494153C0CD5B751DAA774340
2694647,1289,1864688,Entire home/apt,,Washington,,Dupont Circle,102,5.0,4,1.0,,135.0,,2017-05-11 04:35:42.952435,38.913396,-77.04258,0101000020E6100000ADDD76A1B94253C00B26FE28EA744340
16766623,1289,111297005,Entire home/apt,,Washington,,Capitol Hill,18,4.5,4,1.0,,130.0,,2017-05-11 04:35:42.948232,38.882202,-76.988148,0101000020E6100000E6E61BD13D3F53C09F3BC1FEEB704340
16040704,1289,104395921,Entire home/apt,,Washington,,Petworth,21,5.0,4,1.0,,130.0,,2017-05-11 04:35:42.940618,38.946876,-77.033684,0101000020E61000008099EFE0274253C004AF963B33794340
6640084,1289,25105489,Entire home/apt,,Washington,,Capitol Hill,104,5.0,4,2.0,,129.0,,2017-05-11 04:35:42.031963,38.902941,-76.995762,0101000020E61000005F268A90BA3F53C0D89B189293734340
15972360,1289,19061220,Entire home/apt,,Washington,,Anacostia,9,5.0,2,1.0,,125.0,,2017-05-11 04:35:42.029476,38.868291,-76.982122,0101000020E6100000A8AB3B16DB3E53C0A034D428246F4340
10923918,1289,56625377,Entire home/apt,,Washington,,Capitol Hill,17,5.0,2,1.0,,130.0,,2017-05-11 04:35:42.025912,38.892774,-76.997679,0101000020E6100000FC3905F9D93F53C00C5C1E6B46724340
14715206,1289,67823056,Entire home/apt,,Washington,,Stadium-Armory,48,5.0,4,1.0,,121.0,,2017-05-11 04:35:42.023878,38.887863,-76.983172,0101000020E6100000F295404AEC3E53C00B2AAA7EA5714340
5780038,1289,6336395,Entire home/apt,,Washington,,Columbia Heights,185,5.0,4,1.0,,125.0,,2017-05-11 04:35:42.021877,38.929472,-77.028576,0101000020E6100000D55C6E30D44153C01B4641F0F8764340
17364506,1289,112939295,Entire home/apt,,Washington,,Adams Morgan,1,0.0,2,1.0,,133.0,,2017-05-11 04:35:42.007402,38.921446,-77.047023,0101000020E61000003ACAC16C024353C0D88349F1F1754340
8704621,1289,39930655,Entire home/apt,,Washington,,Dupont Circle,122,5.0,2,0.0,,135.0,,2017-05-11 04:35:42.000393,38.913344,-77.03811,0101000020E6100000A3E9EC64704253C0B9FFC874E8744340
12544839,1289,15784084,Entire home/apt,,Washington,,Shaw,76,5.0,4,1.0,,135.0,,2017-05-11 04:35:41.992818,38.907371,-77.024802,0101000020E610000006B8205B964153C05E2BA1BB24744340
6077948,1289,31548826,Entire home/apt,,Washington,,Capitol Hill,60,5.0,4,1.0,,125.0,,2017-05-11 04:35:41.985130,38.895797,-76.992599,0101000020E6100000B5C2F4BD863F53C06E6DE179A9724340
6165767,1289,31987180,Entire home/apt,,Washington,,Capitol Hill,22,5.0,2,1.0,,123.0,,2017-05-11 04:35:41.982288,38.894967,-76.995261,0101000020E6100000FE7E315BB23F53C0E7FF55478E724340
8064996,1289,42598043,Entire home/apt,,Washington,,Shaw,30,5.0,4,1.0,,135.0,,2017-05-11 04:35:41.977852,38.907097,-77.010389,0101000020E61000003ECF9F36AA4053C05DA626C11B744340
1198315,1289,17633,Entire home/apt,,Washington,,Dupont Circle,85,4.5,2,0.0,,129.0,,2017-05-11 04:35:41.008495,38.915138,-77.043382,0101000020E61000000BCF4BC5C64253C0D6A9F23D23754340
16778028,1289,39158702,Entire home/apt,,Washington,,Kalorama,12,5.0,2,1.0,,127.0,,2017-05-11 04:35:41.003015,38.917006,-77.048367,0101000020E610000029CDE671184353C02E1EDE7360754340
5079011,1289,26230942,Entire home/apt,,Washington,,U Street Corridor,29,5.0,2,1.0,,139.0,,2017-05-11 04:35:41.000365,38.917136,-77.033388,0101000020E61000000C056C07234253C0FCFD62B664754340
13695833,1289,79841002,Entire home/apt,,Washington,,South West,7,5.0,2,0.0,,129.0,,2017-05-11 04:35:40.995315,38.87908,-77.016525,0101000020E610000040A4DFBE0E4153C0AA4885B185704340
11866275,1289,58166745,Entire home/apt,,Washington,,Foggy Bottom,66,5.0,2,1.0,,135.0,,2017-05-11 04:35:40.988857,38.90271,-77.054983,0101000020E610000080B56AD7844353C0D6E253008C734340
7030990,1289,36860132,Entire home/apt,,Washington,,Shaw,1,0.0,2,1.0,,129.0,,2017-05-11 04:37:07.121765,38.909225,-77.021249,0101000020E6100000A704C4245C4153C051DA1B7C61744340
8408941,1289,4228546,Entire home/apt,,Washington,,Dupont Circle,2,0.0,4,1.0,,125.0,,2017-05-11 04:37:07.117450,38.90868,-77.047084,0101000020E61000008D0A9C6C034353C0BF4351A04F744340
9095007,1289,6116612,Entire home/apt,,Washington,,Adams Morgan,0,0.0,3,1.0,,125.0,,2017-05-11 04:37:07.111907,38.917792,-77.041882,0101000020E6100000A112D731AE4253C0E54350357A754340
13992082,1289,83540338,Entire home/apt,,Washington,,Cleveland Park,1,0.0,3,1.0,,140.0,,2017-05-11 04:37:07.109702,38.935464,-77.055155,0101000020E61000007F4DD6A8874353C0ED4ACB48BD774340
4255960,1289,2299854,Entire home/apt,,Washington,,Dupont Circle,11,5.0,2,1.0,,130.0,,2017-05-11 04:37:07.102127,38.913586,-77.037043,0101000020E6100000ED629AE95E4253C0AF0AD462F0744340
16071149,1289,56253618,Entire home/apt,,Washington,,Adams Morgan,1,0.0,5,2.0,,137.0,,2017-05-11 04:37:06.379750,38.921125,-77.036709,0101000020E6100000029EB470594253C096438B6CE7754340
565533,1289,2131753,Entire home/apt,,Washington,,Woodley Park,3,4.0,2,0.0,,129.0,,2017-05-11 04:37:06.370484,38.92481,-77.052522,0101000020E610000083143C855C4353C0C381902C60764340
2598841,1289,13237836,Entire home/apt,,Washington,,Adams Morgan,11,5.0,2,1.0,,125.0,,2017-05-11 04:37:06.365529,38.921095,-77.047732,0101000020E610000040BE840A0E4353C02BC1E270E6754340
8627286,1289,1794124,Entire home/apt,,Washington,,Adams Morgan,9,5.0,5,2.0,,125.0,,2017-05-11 04:37:06.358120,38.922241,-77.045489,0101000020E6100000FAD4B14AE94253C0E2033BFE0B764340
13751738,1289,22458423,Entire home/apt,,Washington,,Brentwood,36,4.5,6,3.0,,130.0,,2017-05-11 04:35:40.982224,38.91295,-77.007684,0101000020E6100000F52C08E57D4053C00D71AC8BDB744340
17544252,1289,39930655,Entire home/apt,,Washington,,Foggy Bottom,13,5.0,2,1.0,,135.0,,2017-05-11 04:35:40.978189,38.903085,-77.053409,0101000020E6100000F913950D6B4353C00B410E4A98734340
8704429,1289,39930655,Entire home/apt,,Washington,,Dupont Circle,88,5.0,3,0.0,,125.0,,2017-05-11 04:35:39.567249,38.911862,-77.038667,0101000020E6100000CE1B2785794253C08A3BDEE4B7744340
8147851,1289,13817352,Entire home/apt,,Washington,,Georgetown,82,4.5,2,0.0,,122.0,,2017-05-11 04:35:39.565074,38.903678,-77.059114,0101000020E6100000162F1686C84353C0AE0E80B8AB734340
17436192,1289,4425966,Entire home/apt,,Washington,,Dupont Circle,0,0.0,2,1.0,,125.0,,2017-05-11 04:35:39.563122,38.909983,-77.040118,0101000020E6100000C87E164B914253C03E75AC527A744340
12318720,1289,29299104,Entire home/apt,,Washington,,Adams Morgan,31,5.0,4,1.0,,130.0,,2017-05-11 04:35:39.555942,38.921909,-77.038433,0101000020E61000009485AFAF754253C0AC71361D01764340
18360405,1289,47487015,Entire home/apt,,Washington,,South West,0,0.0,4,1.0,,125.0,,2017-05-11 04:35:39.552239,38.883236,-77.017338,0101000020E610000098BED7101C4153C02E5393E00D714340
3957979,1289,11611752,Entire home/apt,,Washington,,Dupont Circle,196,5.0,2,1.0,,134.0,,2017-05-11 04:35:39.549148,38.915457,-77.039508,0101000020E61000008BFB8F4C874253C078F2E9B12D754340
1098825,1289,6037826,Entire home/apt,,Washington,,Capitol Hill,62,5.0,2,1.0,,125.0,,2017-05-11 04:35:39.543409,38.888536,-76.98575,0101000020E61000000C022B87163F53C0CAA8328CBB714340
14483603,1289,11081586,Entire home/apt,,Washington,,Capitol Hill,6,4.5,3,1.0,,137.0,,2017-05-11 04:35:39.536352,38.904449,-77.006993,0101000020E61000004293C492724053C030F31DFCC4734340
16827786,1289,111349725,Entire home/apt,,Washington,,Mount Vernon Square,13,5.0,4,1.0,,125.0,,2017-05-11 04:35:39.533873,38.904937,-77.01802,0101000020E610000022AB5B3D274153C05DF8C1F9D4734340
17479941,1289,713403,Entire home/apt,,Washington,,Adams Morgan,2,0.0,4,2.0,,131.0,,2017-05-11 04:35:39.528029,38.918094,-77.045124,0101000020E6100000F110C64FE34253C0B153AC1A84754340
16439578,1289,7547373,Entire home/apt,,Washington,,Capitol Hill,24,5.0,4,1.0,,139.0,,2017-05-11 04:35:37.958370,38.898337,-76.990194,0101000020E610000082ACA7565F3F53C0B4E4F1B4FC724340
175581,1289,839218,Entire home/apt,,Washington,,Capitol Hill,116,4.5,2,1.0,,135.0,,2017-05-11 04:35:37.955559,38.878593,-76.98519,0101000020E610000029965B5A0D3F53C04DBF44BC75704340
7781629,1289,32844998,Entire home/apt,,Washington,,Capitol Hill,51,5.0,2,1.0,,135.0,,2017-05-11 04:35:37.952647,38.885441,-77.002311,0101000020E6100000F35A09DD254053C0CEC4742156714340
14341370,1289,77230802,Entire home/apt,,Washington,,Shaw,37,5.0,2,1.0,,140.0,,2017-05-11 04:35:37.948928,38.913597,-77.023756,0101000020E61000005DC5E237854153C0A35C1ABFF0744340
5359322,1289,22063896,Entire home/apt,,Washington,,Georgetown,2,0.0,2,1.0,,125.0,,2017-05-11 04:35:37.946762,38.915217,-77.06638,0101000020E6100000F146E6913F4453C022DFA5D425754340
10836110,1289,4904942,Entire home/apt,,Washington,,U Street Corridor,47,5.0,2,1.0,,130.0,,2017-05-11 04:35:37.943742,38.915621,-77.034594,0101000020E6100000D2A8C0C9364253C0F243A51133754340
15361296,1289,9573806,Entire home/apt,,Washington,,Columbia Heights,23,5.0,4,2.0,,123.0,,2017-05-11 04:35:37.940844,38.924863,-77.034149,0101000020E61000003B8C497F2F4253C0E62329E961764340
13635817,1289,4343477,Entire home/apt,,Washington,,Ledroit Park,34,5.0,4,1.0,,125.0,,2017-05-11 04:35:37.938478,38.913977,-77.010665,0101000020E61000008F8D40BCAE4053C0EA25C632FD744340
18563840,1289,114363726,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,1.0,,125.0,,2017-05-11 04:35:37.934293,38.906257,-77.027448,0101000020E6100000CD9541B5C14153C0B262B83A00744340
16639486,1289,8554252,Entire home/apt,,Washington,,U Street Corridor,37,5.0,4,1.0,,135.0,,2017-05-11 04:35:37.930609,38.915261,-77.026003,0101000020E610000044A67C08AA4153C0F226BF4527754340
9133663,1289,47571567,Entire home/apt,,Washington,,Capitol Hill,22,5.0,4,1.0,,130.0,,2017-05-11 04:35:37.927969,38.875796,-77.001137,0101000020E61000003274ECA0124053C0DBFB54151A704340
15603970,1289,100579994,Entire home/apt,,Washington,,Capitol Hill,28,5.0,4,1.0,,125.0,,2017-05-11 04:35:37.923585,38.899807,-76.99356,0101000020E610000048A7AE7C963F53C01FDB32E02C734340
4741982,1289,24447822,Entire home/apt,,Washington,,Columbia Heights,104,5.0,3,1.0,,125.0,,2017-05-11 04:35:37.917308,38.932131,-77.036201,0101000020E610000048C5FF1D514253C03C4B901150774340
7800582,1289,41047431,Entire home/apt,,Washington,,Dupont Circle,31,5.0,2,1.0,,132.0,,2017-05-11 04:35:37.914024,38.909073,-77.045292,0101000020E61000004FB16A10E64253C09B560A815C744340
16520026,1289,14449082,Entire home/apt,,Washington,,Capitol Hill,2,0.0,3,1.0,,125.0,,2017-05-11 04:35:37.035754,38.90455,-77.001988,0101000020E610000001BF4692204053C064CC5D4BC8734340
12219475,1289,3579390,Entire home/apt,,Washington,,Capitol Hill,27,4.5,2,1.0,,135.0,,2017-05-11 04:35:37.029969,38.873113,-77.005962,0101000020E610000033C170AE614053C0315BB22AC26F4340
6133914,1289,7774762,Entire home/apt,,Washington,,Capitol Hill,45,5.0,2,1.0,,130.0,,2017-05-11 04:35:37.027287,38.88434,-76.98839,0101000020E6100000616C21C8413F53C0B745990D32714340
15940642,1289,103466813,Entire home/apt,,Washington,,Capitol Hill,19,5.0,2,1.0,,135.0,,2017-05-11 04:35:37.025076,38.889534,-76.992398,0101000020E610000069A7E672833F53C00C570740DC714340
6049863,1289,79605,Entire home/apt,,Washington,,Ledroit Park,122,4.5,4,0.0,,121.0,,2017-05-11 04:35:37.020615,38.91196,-77.011163,0101000020E610000037FB03E5B64053C04DA1F31ABB744340
13172417,1289,8543340,Entire home/apt,,Washington,,Capitol Hill,36,5.0,4,0.0,,129.0,,2017-05-11 04:35:37.017964,38.893698,-77.001815,0101000020E61000001A69A9BC1D4053C0144031B264724340
4882039,1289,25115282,Entire home/apt,,Washington,,Capitol Hill,113,4.5,4,1.0,,129.0,,2017-05-11 04:35:37.015294,38.889793,-76.995047,0101000020E6100000E8BE9CD9AE3F53C0D89AADBCE4714340
79610,1289,429012,Entire home/apt,,Washington,,Stadium-Armory,88,5.0,2,1.0,,128.0,,2017-05-11 04:35:37.006144,38.891833,-76.983011,0101000020E6100000EE26F8A6E93E53C02D3F709527724340
7809337,1289,37158166,Entire home/apt,,Washington,,Downtown,8,5.0,3,1.0,,125.0,,2017-05-11 04:35:37.002377,38.898218,-77.019007,0101000020E610000049D92269374153C0DA56B3CEF8724340
8923804,1289,39930655,Entire home/apt,,Washington,,Dupont Circle,107,5.0,2,1.0,,125.0,,2017-05-11 04:35:36.997934,38.91132,-77.038174,0101000020E6100000AE635C71714253C06A183E22A6744340
6258721,1289,1156004,Entire home/apt,,Washington,,Logan Circle,144,4.0,4,1.0,,130.0,,2017-05-11 04:35:36.994760,38.908076,-77.028981,0101000020E610000025CD1FD3DA4153C0292499D53B744340
17693265,1289,75021791,Entire home/apt,,Washington,,Logan Circle,11,5.0,2,1.0,,125.0,,2017-05-11 04:35:35.535191,38.909185,-77.029531,0101000020E6100000F7CDFDD5E34153C0C381902C60744340
8758480,1289,12514858,Entire home/apt,,Washington,,Shaw,89,4.5,3,1.0,,125.0,,2017-05-11 04:35:35.532574,38.909584,-77.023985,0101000020E61000000DA661F8884153C0817B9E3F6D744340
845033,1289,4410578,Entire home/apt,,Washington,,Capitol Hill,227,5.0,4,1.0,,135.0,,2017-05-11 04:35:35.529595,38.893907,-76.99773,0101000020E61000003D0FEECEDA3F53C02E55698B6B724340
7725273,1289,7260828,Entire home/apt,,Washington,,Capitol Hill,92,5.0,3,1.0,,130.0,,2017-05-11 04:35:35.523581,38.895561,-76.995095,0101000020E6100000715AF0A2AF3F53C05A492BBEA1724340
8309843,1289,43811269,Entire home/apt,,Washington,,Foggy Bottom,73,5.0,3,1.0,,130.0,,2017-05-11 04:35:35.520908,38.896013,-77.045076,0101000020E610000068757286E24253C03BE5D18DB0724340
15008073,1289,94694596,Entire home/apt,,Washington,,Dupont Circle,38,5.0,2,1.0,,125.0,,2017-05-11 04:35:35.516694,38.914098,-77.043227,0101000020E610000078D32D3BC44253C065ABCB2901754340
6143706,1289,31868593,Entire home/apt,,Washington,,Ledroit Park,90,5.0,3,1.0,,125.0,,2017-05-11 04:35:35.509199,38.914969,-77.013703,0101000020E6100000DB368C82E04053C04AED45B41D754340
18189407,1289,125519025,Entire home/apt,,Washington,,South West,2,0.0,4,1.0,,130.0,,2017-05-11 04:35:35.505419,38.881604,-77.017094,0101000020E61000004DBD6E11184153C0EB025E66D8704340
13405033,1289,33431046,Entire home/apt,,Washington,,Shaw,26,5.0,2,1.0,,130.0,,2017-05-11 04:35:35.501499,38.910119,-77.023412,0101000020E61000005F950B957F4153C0EF3B86C77E744340
7882104,1289,6876956,Entire home/apt,,Washington,,Capitol Hill,79,5.0,4,0.0,,125.0,,2017-05-11 04:35:35.496004,38.880927,-76.994006,0101000020E6100000C78157CB9D3F53C0EA944737C2704340
10542403,1289,54362762,Entire home/apt,,Washington,,Capitol Hill,48,5.0,2,1.0,,134.0,,2017-05-11 04:35:35.490090,38.898885,-76.988278,0101000020E6100000CD565EF23F3F53C0B7EEE6A90E734340
16882568,1289,112575738,Entire home/apt,,Washington,,Capitol Hill,22,5.0,5,1.0,,139.0,,2017-05-11 04:35:35.487514,38.883896,-77.004065,0101000020E6100000BA83D899424053C059880E8123714340
7163781,1289,37520949,Entire home/apt,,Washington,,South West,95,5.0,4,1.0,,130.0,,2017-05-11 04:35:34.534449,38.881246,-77.018571,0101000020E6100000DB696B44304153C08BDD3EABCC704340
6135500,1289,9296587,Entire home/apt,,Washington,,Shaw,151,5.0,4,1.0,,125.0,,2017-05-11 04:35:34.531624,38.912459,-77.020757,0101000020E6100000700A2B15544153C06EF8DD74CB744340
16755267,1289,111182006,Entire home/apt,,Washington,,Mount Vernon Square,8,5.0,2,0.0,,128.0,,2017-05-11 04:35:34.527414,38.90544,-77.026754,0101000020E610000061C26856B64153C0C03E3A75E5734340
6244078,1289,32417175,Entire home/apt,,Washington,,Petworth,52,5.0,4,2.0,,125.0,,2017-05-11 04:35:34.523438,38.94242,-77.037687,0101000020E6100000001FBC76694253C0548CF337A1784340
4987922,1289,15341890,Entire home/apt,,Washington,,U Street Corridor,169,5.0,2,1.0,,125.0,,2017-05-11 04:35:34.520665,38.91709,-77.037817,0101000020E6100000E78EFE976B4253C08CBE823463754340
5893871,1289,30536964,Entire home/apt,,Washington,,Stadium-Armory,2,0.0,3,1.0,,135.0,,2017-05-11 04:35:34.517641,38.897821,-76.97271,0101000020E6100000809F71E1403E53C0BD546CCCEB724340
10060631,1289,50521917,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,1.0,,125.0,,2017-05-11 04:35:34.514870,38.887982,-76.990099,0101000020E6100000593332C85D3F53C0E5B7E864A9714340
12883021,1289,10201307,Entire home/apt,,Washington,,Mount Vernon Square,18,5.0,3,2.0,,125.0,,2017-05-11 04:35:34.512700,38.900826,-77.014381,0101000020E6100000C32B499EEB4053C079B130444E734340
13380219,1289,62579312,Entire home/apt,,Washington,,Columbia Heights,28,4.5,3,1.0,,125.0,,2017-05-11 04:35:34.510445,38.930946,-77.028095,0101000020E6100000978BF84ECC4153C0C72B103D29774340
6102487,1289,22764801,Entire home/apt,,Washington,,Capitol Hill,158,5.0,4,0.0,,130.0,,2017-05-11 04:35:34.504230,38.891091,-77.003615,0101000020E61000009AB1683A3B4053C0466117450F724340
957734,1289,5209263,Entire home/apt,,Washington,,Logan Circle,118,5.0,2,1.0,,129.0,,2017-05-11 04:35:34.501986,38.908786,-77.03345,0101000020E61000004703780B244253C00588821953744340
17383671,1289,117492403,Entire home/apt,,Washington,,Capitol Hill,33,5.0,2,0.0,,125.0,,2017-05-11 04:35:34.499755,38.901248,-76.997327,0101000020E6100000BD1AA034D43F53C0EFCA2E185C734340
11732393,1289,62403894,Entire home/apt,,Washington,,Capitol Hill,53,4.5,2,1.0,,123.0,,2017-05-11 04:35:34.496950,38.903605,-76.997636,0101000020E6100000FC53AA44D93F53C044C02154A9734340
877329,1289,83234,Entire home/apt,,Washington,,Capitol Hill,58,5.0,2,1.0,,135.0,,2017-05-11 04:35:34.491908,38.89923,-76.989511,0101000020E61000001002F225543F53C082CAF8F719734340
12308136,1289,40794568,Entire home/apt,,Washington,,Anacostia,6,4.5,2,1.0,,119.0,,2017-05-11 04:27:41.947960,38.830805,-77.001106,0101000020E61000001475E61E124053C0382D78D1576A4340
5195346,1289,26875971,Entire home/apt,,Washington,,Anacostia,14,4.5,6,3.0,,119.0,,2017-05-11 04:27:35.640801,38.862183,-76.951463,0101000020E6100000A91611C5E43C53C0661536035C6E4340
12854024,1289,70234982,Entire home/apt,,Washington,,The Palisades,13,5.0,3,1.0,,119.0,,2017-05-11 04:27:21.076071,38.929039,-77.107183,0101000020E6100000FBEB1516DC4653C0B2DAFCBFEA764340
13098658,1289,6715635,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,118.0,,2017-05-11 04:24:58.259271,38.879462,-76.987064,0101000020E6100000C6C37B0E2C3F53C09109F83592704340
2785501,1289,53023,Entire home/apt,,Washington,,Glover Park,14,4.5,4,1.0,,115.0,,2017-05-11 04:24:39.984438,38.922399,-77.077878,0101000020E6100000FCC401F4FB4453C07A6EA12B11764340
9199748,1289,16496535,Entire home/apt,,Washington,,Woodley Park,1,0.0,3,1.0,,120.0,,2017-05-11 04:23:16.448689,38.931675,-77.072481,0101000020E610000035255987A34453C01AC05B2041774340
14739627,1289,25140079,Entire home/apt,,Washington,,The Palisades,4,5.0,2,0.0,,101.0,,2017-05-11 04:23:02.163795,38.90847,-77.089367,0101000020E6100000DD955D30B84553C0D5B2B5BE48744340
4714352,1289,16095523,Entire home/apt,,Washington,,Chevy Chase,0,0.0,1,1.0,,120.0,,2017-05-11 04:20:33.700536,38.951571,-77.067676,0101000020E610000058AEB7CD544453C038691A14CD794340
15646617,1289,73427103,Entire home/apt,,Washington,,Cleveland Park,1,0.0,2,0.0,,120.0,,2017-05-11 04:20:33.697826,38.936554,-77.076292,0101000020E6100000923CD7F7E14453C010786000E1774340
8993667,1289,7920901,Entire home/apt,,Washington,,Stadium-Armory,33,4.5,4,1.0,,110.0,,2017-05-11 04:14:07.718251,38.888127,-76.979761,0101000020E61000005C397B67B43E53C0E8D84125AE714340
15852221,1289,59418674,Entire home/apt,,Washington,,Shaw,2,0.0,8,2.0,,104.0,,2017-05-11 04:14:07.716124,38.907691,-77.011153,0101000020E6100000259012BBB64053C0D0EFFB372F744340
16551046,1289,6720153,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,105.0,,2017-05-11 04:14:07.712195,38.902279,-76.984318,0101000020E61000004EB7EC10FF3E53C00D6FD6E07D734340
8592098,1289,8596911,Entire home/apt,,Washington,,Columbia Heights,0,0.0,3,1.0,,110.0,,2017-05-11 04:14:07.709497,38.930991,-77.027951,0101000020E6100000FEB8FDF2C94153C067EF8CB62A774340
13174453,1289,5377819,Entire home/apt,,Washington,,Columbia Heights,2,0.0,2,1.0,,110.0,,2017-05-11 04:14:07.703648,38.923502,-77.029142,0101000020E6100000293C6876DD4153C032E5435035764340
8350826,1289,44013977,Entire home/apt,,Washington,,Columbia Heights,0,0.0,3,3.0,,120.0,,2017-05-11 04:14:05.922202,38.929896,-77.024727,0101000020E610000001158E20954153C0325706D506774340
16509164,1289,4159685,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,2,0.0,,120.0,,2017-05-11 04:14:05.918281,38.945884,-77.01397,0101000020E610000002486DE2E44053C0A3E716BA12794340
16243393,1289,15217687,Entire home/apt,,Washington,,U Street Corridor,1,0.0,2,1.0,,120.0,,2017-05-11 04:14:05.916279,38.917472,-77.032632,0101000020E6100000663387A4164253C0737FF5B86F754340
