room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5680378,1047,4595029,Private room,,Washington,,Fort Totten-Upper Northeast,12,4.5,2,1.0,,55.0,,2017-04-08 22:55:32.818921,38.966985,-77.019015,0101000020E61000008AC8B08A374153C07D5C1B2AC67B4340
16685374,1047,3803694,Private room,,Washington,,Fort Totten-Upper Northeast,3,5.0,2,1.0,,50.0,,2017-04-08 22:55:32.810366,38.961561,-77.000791,0101000020E610000065C8B1F50C4053C0F60D4C6E147B4340
17177424,1047,1502527,Private room,,Washington,,Catholic University-Brookland,2,0.0,4,1.0,,48.0,,2017-04-08 22:55:31.661812,38.951427,-77.014525,0101000020E61000005DFE43FAED4053C005C4245CC8794340
12249707,1047,9383920,Private room,,Washington,,Petworth,0,0.0,2,1.0,,50.0,,2017-04-08 22:55:30.277432,38.945897,-77.043474,0101000020E61000007C0E2C47C84253C03831242713794340
3521076,1047,333630,Private room,,Washington,,Petworth,29,4.5,2,1.0,,59.0,,2017-04-08 22:55:30.274736,38.943936,-77.045403,0101000020E6100000FA08FCE1E74253C02FC214E5D2784340
15844475,1047,44949993,Private room,,Washington,,Ledroit Park,12,5.0,2,1.0,,59.0,,2017-04-08 22:54:29.972096,38.927552,-77.02316,0101000020E6100000D3A414747B4153C071AB2006BA764340
17850928,1047,99826729,Private room,,Washington,,Capitol Hill,2,0.0,2,1.0,,60.0,,2017-04-08 22:54:29.964831,38.903597,-76.996372,0101000020E61000009BA9108FC43F53C0C1E10511A9734340
15867304,1047,40035090,Private room,,Washington,,Catholic University-Brookland,28,5.0,2,1.0,,52.0,,2017-04-08 22:54:28.505447,38.927912,-76.992414,0101000020E6100000EC8502B6833F53C071C806D2C5764340
13742824,1047,51884578,Private room,,Washington,,Ledroit Park,0,0.0,2,1.0,,49.0,,2017-04-08 22:54:28.502491,38.916328,-77.013847,0101000020E6100000740987DEE24053C05D34643C4A754340
5970323,1047,5803,Private room,,Washington,,Deanwood,31,5.0,1,1.0,,50.0,,2017-04-08 22:54:28.499483,38.905378,-76.944872,0101000020E6100000FEB968C8783C53C04A42226DE3734340
2939650,1047,9285851,Private room,,Washington,,Brentwood,57,4.5,2,1.0,,55.0,,2017-04-08 22:54:28.496799,38.920393,-77.000548,0101000020E610000001857AFA084053C0D13B1570CF754340
17437534,1047,50441946,Private room,,Washington,,Anacostia,10,4.5,2,1.0,,45.0,,2017-04-08 22:54:28.494605,38.854957,-76.968152,0101000020E6100000A663CE33F63D53C03E3E213B6F6D4340
16829244,1047,111996015,Private room,,Washington,,Logan Circle,0,0.0,2,1.0,,50.0,,2017-04-08 22:54:28.491833,38.905441,-77.027625,0101000020E610000054E3A59BC44153C091BA9D7DE5734340
14895785,1047,31818247,Private room,,Washington,,Anacostia,38,5.0,6,1.0,,48.0,,2017-04-08 22:54:28.486958,38.85361,-76.968657,0101000020E6100000A702EE79FE3D53C0F0C4AC17436D4340
15156527,1047,46882928,Private room,,Washington,,U Street Corridor,7,5.0,2,1.0,,50.0,,2017-04-08 22:54:28.482133,38.920492,-77.027779,0101000020E6100000FF209221C74153C0651D8EAED2754340
6091388,1047,2379779,Private room,,Washington,,Fort Totten-Upper Northeast,83,5.0,2,1.0,,60.0,,2017-04-08 22:54:28.479161,38.958267,-77.021091,0101000020E61000005BCF108E594153C003EB387EA87A4340
8906056,1047,41574699,Private room,,Washington,,Stadium-Armory,71,4.5,2,1.0,,49.0,,2017-04-08 22:54:28.467238,38.906231,-76.976603,0101000020E61000003B8BDEA9803E53C089CF9D60FF734340
15758808,1047,43515249,Private room,,Washington,,Catholic University-Brookland,24,5.0,2,1.0,,46.0,,2017-04-08 22:54:26.741602,38.949529,-76.99733,0101000020E610000076543541D43F53C042CD902A8A794340
442605,1047,2196012,Private room,,Washington,,Catholic University-Brookland,37,5.0,1,1.0,,55.0,,2017-04-08 22:54:26.730546,38.94202,-77.022263,0101000020E61000004B3ACAC16C4153C0C616821C94784340
15165917,1047,44949993,Private room,,Washington,,Columbia Heights,45,4.5,2,1.0,,59.0,,2017-04-08 22:54:26.723410,38.927262,-77.023583,0101000020E6100000766F4562824153C06A696E85B0764340
4092927,1047,18894668,Private room,,Washington,,Anacostia,33,4.5,2,1.0,,50.0,,2017-04-08 22:54:26.720179,38.872052,-76.975946,0101000020E61000005E2A36E6753E53C0A83462669F6F4340
15113713,1047,37720616,Private room,,Washington,,Stadium-Armory,7,4.5,2,1.0,,49.0,,2017-04-08 22:54:26.717405,38.901716,-76.978051,0101000020E61000007CB43863983E53C0D5230D6E6B734340
4273077,1047,5137741,Private room,,Washington,,Catholic University-Brookland,64,5.0,2,1.0,,59.0,,2017-04-08 22:54:26.711540,38.940186,-77.018466,0101000020E6100000A185048C2E4153C01A14CD0358784340
11822406,1047,62968823,Private room,,Washington,,Woodley Park,62,4.5,1,1.0,,60.0,,2017-04-08 22:54:26.706913,38.925479,-77.055352,0101000020E61000002A711DE38A4353C041118B1876764340
15483422,1047,466987,Private room,,Washington,,Shaw,38,4.5,2,1.0,,53.0,,2017-04-08 22:54:24.916711,38.912498,-77.024091,0101000020E61000003048FAB48A4153C02CD505BCCC744340
8880994,1047,41574699,Private room,,Washington,,Brentwood,49,4.5,2,1.0,,49.0,,2017-04-08 22:54:24.913560,38.912226,-76.977371,0101000020E6100000C443183F8D3E53C0CB4752D2C3744340
14345834,1047,86884249,Private room,,Washington,,Ledroit Park,37,4.5,1,1.0,,60.0,,2017-04-08 22:54:24.910669,38.915193,-77.010807,0101000020E610000058E4D70FB14053C09A43520B25754340
15483346,1047,466987,Private room,,Washington,,Shaw,52,4.5,1,1.0,,47.0,,2017-04-08 22:54:24.907464,38.910949,-77.023863,0101000020E61000006825ADF8864153C076A911FA99744340
16381317,1047,104127819,Private room,,Washington,,Capitol Hill,39,5.0,4,1.0,,60.0,,2017-04-08 22:54:24.905058,38.895374,-76.985188,0101000020E6100000581AF8510D3F53C027D87F9D9B724340
4197,1047,5061,Private room,,Washington,,Capitol Hill,9,5.0,2,2.0,,58.0,,2017-04-08 22:54:24.902502,38.887906,-76.996678,0101000020E610000022A98592C93F53C00AF65FE7A6714340
9213437,1047,7630547,Private room,,Washington,,Shaw,40,5.0,2,1.0,,50.0,,2017-04-08 22:54:24.898961,38.912203,-77.020486,0101000020E6100000A80183A44F4153C013286211C3744340
12543257,1047,67966277,Private room,,Washington,,Brentwood,70,5.0,2,1.0,,55.0,,2017-04-08 22:54:24.896371,38.930269,-76.969806,0101000020E6100000BC5D2F4D113E53C0C7BDF90D13774340
8774899,1047,41574699,Private room,,Washington,,Capitol Hill,76,4.5,2,1.0,,49.0,,2017-04-08 22:54:24.894021,38.906884,-76.978495,0101000020E61000002B137EA99F3E53C001A260C614744340
8737926,1047,38683977,Private room,,Washington,,Deanwood,86,4.5,2,1.0,,49.0,,2017-04-08 22:54:24.890685,38.892096,-76.960237,0101000020E610000030DAE385743D53C03B72A43330724340
7842397,1047,39767027,Private room,,Washington,,Shaw,97,3.5,2,1.0,,55.0,,2017-04-08 22:54:24.888050,38.905911,-77.007068,0101000020E6100000483657CD734053C0180B43E4F4734340
15914701,1047,44949993,Private room,,Washington,,Catholic University-Brookland,8,4.5,2,1.0,,45.0,,2017-04-08 22:54:24.885652,38.928378,-77.021999,0101000020E6100000DC627E6E684153C0B7291E17D5764340
11903424,1047,466987,Private room,,Washington,,Shaw,117,4.5,3,1.0,,58.0,,2017-04-08 22:54:24.881521,38.910899,-77.023837,0101000020E6100000D3DB9F8B864153C0C47AA35698744340
11646493,1047,4212613,Private room,,Washington,,Catholic University-Brookland,43,4.5,2,1.0,,42.0,,2017-04-08 22:54:24.876748,38.950881,-76.992956,0101000020E61000007D9752978C3F53C0A3B1F677B6794340
15692543,1047,23295328,Private room,,Washington,,Stadium-Armory,10,5.0,2,1.0,,55.0,,2017-04-08 22:54:23.359216,38.89572,-76.977623,0101000020E610000050340F60913E53C0C22FF5F3A6724340
8428743,1047,41667459,Private room,,Washington,,Ledroit Park,134,5.0,2,1.0,,53.0,,2017-04-08 22:54:23.354658,38.9163,-77.012412,0101000020E6100000FD84B35BCB4053C093A9825149754340
17303580,1047,83981454,Private room,,Washington,,Catholic University-Brookland,11,4.5,1,1.0,,49.0,,2017-04-08 22:54:23.351059,38.950033,-77.010343,0101000020E610000086AFAF75A94053C0758F6CAE9A794340
276193,1047,1443163,Private room,,Washington,,Columbia Heights,40,5.0,1,1.0,,55.0,,2017-04-08 22:54:23.345405,38.924986,-77.028308,0101000020E6100000C58D5BCCCF4153C001A1F5F065764340
188807,1047,728027,Private room,,Washington,,Anacostia,48,4.5,2,1.0,,60.0,,2017-04-08 22:54:23.336091,38.86151,-76.987687,0101000020E6100000CCEB8843363F53C0A796ADF5456E4340
17448118,1047,50441946,Private room,,Washington,,Anacostia,5,4.5,2,1.0,,45.0,,2017-04-08 22:54:23.331785,38.852208,-76.966518,0101000020E6100000B33F506EDB3D53C0DDB1D826156D4340
16840040,1047,7916687,Private room,,Washington,,Shaw,16,5.0,2,1.0,,48.0,,2017-04-08 22:54:22.185575,38.912217,-77.020385,0101000020E61000000E15E3FC4D4153C078EDD286C3744340
18042619,1047,98799358,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,59.0,,2017-04-08 22:54:22.183421,38.916618,-77.003688,0101000020E6100000CFD8976C3C4053C0647616BD53754340
15587463,1047,17557922,Private room,,Washington,,Capitol Hill,14,4.5,4,1.0,,59.0,,2017-04-08 22:54:22.171042,38.904532,-76.98409,0101000020E610000085949F54FB3E53C0BE175FB4C7734340
17801044,1047,121348070,Private room,,Washington,,Deanwood,0,0.0,2,1.0,,53.0,,2017-04-08 22:54:22.167046,38.89191,-76.958811,0101000020E6100000E202D0285D3D53C0D97C5C1B2A724340
14076398,1047,16068932,Private room,,Washington,,Catholic University-Brookland,36,5.0,2,1.0,,60.0,,2017-04-08 22:54:22.161664,38.930916,-76.992214,0101000020E61000008928266F803F53C05DA9674128774340
15209243,1047,44949993,Private room,,Washington,,Columbia Heights,47,5.0,2,1.0,,49.0,,2017-04-08 22:54:22.155772,38.927587,-77.023896,0101000020E610000055A01683874153C0EE98BA2BBB764340
16739339,1047,86943828,Private room,,Washington,,Fort Totten-Upper Northeast,7,5.0,2,1.0,,52.0,,2017-04-08 22:54:22.151781,38.967318,-77.021933,0101000020E6100000016DAB59674153C0836A8313D17B4340
16570399,1047,38466365,Private room,,Washington,,Columbia Heights,10,5.0,4,1.0,,59.0,,2017-04-08 22:54:22.148991,38.926935,-77.027233,0101000020E6100000CE177B2FBE4153C046425BCEA5764340
16443106,1047,107835429,Private room,,Washington,,Ledroit Park,21,4.5,2,1.0,,50.0,,2017-04-08 22:54:22.143945,38.916659,-77.011855,0101000020E6100000D252793BC24053C0C34A051555754340
13901081,1047,16327514,Private room,,Washington,,Catholic University-Brookland,35,5.0,2,1.0,,54.0,,2017-04-08 22:54:20.683468,38.940826,-77.018622,0101000020E61000001C3F541A314153C0FE9C82FC6C784340
16678853,1047,38984646,Private room,,Washington,,Brentwood,9,5.0,2,1.0,,59.0,,2017-04-08 22:54:20.681360,38.913196,-77.0063,0101000020E6100000BF7D1D38674053C0446B459BE3744340
8337838,1047,39512200,Private room,,Washington,,Mount Pleasant,40,5.0,1,1.0,,50.0,,2017-04-08 22:54:20.677738,38.929688,-77.040344,0101000020E6100000C02500FF944253C0E8BD310400774340
17831610,1047,99826729,Private room,,Washington,,Capitol Hill,2,0.0,2,1.0,,59.0,,2017-04-08 22:54:20.669328,38.904563,-76.997446,0101000020E6100000AA61BF27D63F53C0F9156BB8C8734340
15475331,1047,99332605,Private room,,Washington,,Anacostia,41,4.5,3,1.0,,55.0,,2017-04-08 22:54:20.666363,38.855994,-76.996324,0101000020E6100000130EBDC5C33F53C03FC91D36916D4340
16768040,1047,5424610,Private room,,Washington,,Shaw,12,5.0,2,1.0,,45.0,,2017-04-08 22:54:20.664142,38.912009,-77.020507,0101000020E6100000B39597FC4F4153C02E54FEB5BC744340
2343987,1047,11970274,Private room,,Washington,,Capitol Hill,208,4.5,2,1.0,,50.0,,2017-04-08 22:54:20.661095,38.89716,-76.996672,0101000020E6100000B1355B79C93F53C0C2A38D23D6724340
5111311,1047,3936592,Private room,,Washington,,Capitol Hill,65,5.0,2,1.0,,55.0,,2017-04-08 22:54:20.655074,38.89936,-76.986503,0101000020E6100000FA997ADD223F53C050AA7D3A1E734340
14782340,1047,45767716,Private room,,Washington,,Mount Vernon Square,50,5.0,1,1.0,,58.0,,2017-04-08 22:54:20.652377,38.905375,-77.025226,0101000020E61000009240834D9D4153C0D9CEF753E3734340
17509703,1047,34544632,Private room,,Washington,,Adams Morgan,5,5.0,1,1.0,,50.0,,2017-04-08 22:54:20.647496,38.924136,-77.045231,0101000020E6100000FC709010E54253C03387A4164A764340
14754222,1047,17782064,Private room,,Washington,,Brentwood,54,5.0,2,1.0,,58.0,,2017-04-08 22:54:20.644487,38.909686,-76.984234,0101000020E61000001F679AB0FD3E53C085D0419770744340
9970788,1047,20741884,Private room,,Washington,,Kalorama,20,5.0,2,1.0,,60.0,,2017-04-08 22:54:20.642201,38.917423,-77.048966,0101000020E61000006B274A42224353C092CCEA1D6E754340
1169835,1047,4977214,Private room,,Washington,,Petworth,97,4.5,1,1.0,,56.0,,2017-04-08 22:54:19.361366,38.943404,-77.034406,0101000020E6100000513239B5334253C032755776C1784340
16542146,1047,108860826,Private room,,Washington,,South West,33,5.0,2,1.0,,55.0,,2017-04-08 22:54:19.352424,38.874009,-77.01069,0101000020E61000003B191C25AF4053C070B4E386DF6F4340
9684189,1047,50022632,Private room,,Washington,,Columbia Heights,9,5.0,2,1.0,,57.0,,2017-04-08 22:54:19.349801,38.926188,-77.02845,0101000020E61000008FE4F21FD24153C04DF910548D764340
16042365,1047,104411612,Private room,,Washington,,Capitol Hill,7,4.5,2,1.0,,52.0,,2017-04-08 22:54:19.344840,38.900564,-76.992875,0101000020E6100000068195438B3F53C03CFA5FAE45734340
7837425,1047,39767027,Private room,,Washington,,Capitol Hill,100,4.0,1,1.0,,45.0,,2017-04-08 22:54:19.341968,38.905672,-77.005427,0101000020E6100000FCE07CEA584053C09373620FED734340
1416138,1047,7630547,Private room,,Washington,,Shaw,59,5.0,1,1.0,,50.0,,2017-04-08 22:54:19.337288,38.913619,-77.022716,0101000020E61000002446CF2D744153C08A00A777F1744340
16698695,1047,99230134,Private room,,Washington,,Brentwood,20,5.0,3,1.0,,55.0,,2017-04-08 22:54:19.333158,38.907421,-76.987103,0101000020E610000025B20FB22C3F53C0105A0F5F26744340
11912326,1047,466987,Private room,,Washington,,Shaw,97,4.5,1,1.0,,53.0,,2017-04-08 22:54:19.330673,38.910571,-77.023065,0101000020E6100000AA2B9FE5794153C0CFD72C978D744340
16709261,1047,19029704,Private room,,Washington,,Woodley Park,8,4.5,2,1.0,,50.0,,2017-04-08 22:54:19.327643,38.925352,-77.052861,0101000020E6100000F78E1A13624353C0E3A430EF71764340
16380562,1047,104127819,Private room,,Washington,,Capitol Hill,32,5.0,2,1.0,,55.0,,2017-04-08 22:54:19.322576,38.893919,-76.983823,0101000020E61000005E83BEF4F63E53C0F22213F06B724340
15811719,1047,30791647,Private room,,Washington,,Stadium-Armory,40,4.5,2,1.0,,50.0,,2017-04-08 22:54:19.319434,38.89379,-76.979942,0101000020E6100000847EA65EB73E53C0F5BEF1B567724340
14521243,1047,86884249,Private room,,Washington,,Ledroit Park,28,4.0,1,1.0,,50.0,,2017-04-08 22:54:19.316374,38.913376,-77.00917,0101000020E6100000AD86C43D964053C0C4793881E9744340
16670289,1047,54556658,Private room,,Washington,,Capitol Hill,12,5.0,2,1.0,,55.0,,2017-04-08 22:54:19.313309,38.89286,-76.983737,0101000020E61000005FB7088CF53E53C00AF4893C49724340
15256300,1047,18168898,Private room,,Washington,,Capitol Hill,60,5.0,2,1.0,,55.0,,2017-04-08 22:54:19.310258,38.906877,-76.979942,0101000020E6100000847EA65EB73E53C04F3FA88B14744340
16219426,1047,105755966,Private room,,Washington,,Anacostia,27,5.0,2,1.0,,52.0,,2017-04-08 22:54:19.307582,38.876386,-76.968472,0101000020E6100000DFC5FB71FB3D53C00C569C6A2D704340
16677517,1047,66032501,Private room,,Washington,,South West,5,4.0,2,0.0,,36.0,,2017-04-08 22:54:11.398757,38.877996,-77.01516,0101000020E6100000450DA661F84053C06902452C62704340
13265500,1047,3005597,Private room,,Washington,,Ledroit Park,11,4.5,2,1.0,,40.0,,2017-04-08 22:54:06.441905,38.914376,-77.009725,0101000020E6100000083D9B559F4053C0A71FD4450A754340
15831131,1047,13825246,Private room,,Washington,,Capitol Hill,3,5.0,1,1.0,,40.0,,2017-04-08 22:54:06.405157,38.900645,-76.992189,0101000020E6100000DC9C4A06803F53C02827DA5548734340
16843052,1047,94251726,Private room,,Washington,,Anacostia,3,3.0,4,1.0,,30.0,,2017-04-08 22:54:02.223594,38.879189,-76.928081,0101000020E61000007FC2D9AD653B53C06000E14389704340
18018755,1047,29591450,Private room,,Washington,,Deanwood,0,0.0,2,1.0,,27.0,,2017-04-08 22:53:58.301812,38.891265,-76.934221,0101000020E6100000218FE046CA3B53C0E388B5F814724340
16531993,1047,108747346,Private room,,Washington,,Downtown,0,0.0,2,0.0,,10.0,,2017-04-08 22:53:56.118676,38.901596,-77.035207,0101000020E6100000C765DCD4404253C02A1A6B7F67734340
14202985,1047,28610417,Private room,,Washington,,Mount Pleasant,0,0.0,1,1.0,,30.0,,2017-04-08 22:53:54.460483,38.928552,-77.040367,0101000020E61000009C35785F954253C05551BCCADA764340
16302109,1047,8095322,Private room,,Washington,,Mount Pleasant,0,0.0,2,1.0,,10.0,,2017-04-08 22:53:54.438023,38.928185,-77.039388,0101000020E6100000B6F63E55854253C0A2D11DC4CE764340
5919184,1047,2057217,Private room,,Washington,,The Palisades,0,0.0,2,1.0,,40.0,,2017-04-08 22:53:53.344019,38.921217,-77.100205,0101000020E610000053793BC2694653C076C24B70EA754340
12709271,1047,3288651,Private room,,Washington,,Fort Totten-Upper Northeast,2,0.0,1,1.0,,37.0,,2017-04-08 22:53:52.239497,38.971039,-77.014765,0101000020E61000000708E6E8F14053C0FD1186014B7C4340
11412232,1047,59172524,Private room,,Washington,,Glover Park,0,0.0,1,1.0,,38.0,,2017-04-08 22:53:52.230874,38.916594,-77.070247,0101000020E610000018E945ED7E4453C0DCDAC2F352754340
13928652,1047,74593964,Private room,,Washington,,Takoma Park,2,0.0,2,1.0,,39.0,,2017-04-08 22:53:49.549048,38.991998,-77.043075,0101000020E61000009D11A5BDC14253C045D95BCAF97E4340
7569713,1047,9943204,Private room,,Washington,,Georgetown,20,4.5,2,1.0,,10.0,,2017-04-08 22:53:49.540098,38.911957,-77.061122,0101000020E61000003BC43F6CE94353C0DC2DC901BB744340
11156811,1047,21499957,Private room,,Washington,,Foggy Bottom,3,4.5,1,1.0,,32.0,,2017-04-08 22:53:49.535693,38.902948,-77.048851,0101000020E61000001FD8F15F204353C08BFED0CC93734340
7912958,1047,35326446,Private room,,Washington,,Au-Tenleytown,6,4.5,3,1.0,,25.0,,2017-04-08 22:53:49.525159,38.934993,-77.084433,0101000020E6100000016DAB59674553C0957EC2D9AD774340
9811296,1047,9463931,Private room,,Washington,,Shaw,1,0.0,1,1.0,,40.0,,2017-04-08 22:53:42.773622,38.906126,-77.020953,0101000020E61000003370404B574153C01407D0EFFB734340
12933434,1047,68764345,Private room,,Washington,,Deanwood,7,4.5,1,1.0,,30.0,,2017-04-08 22:53:40.157006,38.891935,-76.935436,0101000020E610000011E0F42EDE3B53C0319413ED2A724340
8842682,1047,33393908,Private room,,Washington,,Shaw,5,5.0,1,1.0,,40.0,,2017-04-08 22:53:40.150831,38.910989,-77.011253,0101000020E6100000D7BE805EB84053C004029D499B744340
12955438,1047,523455,Private room,,Washington,,Capitol Hill,9,4.5,2,1.0,,37.0,,2017-04-08 22:53:40.148192,38.901782,-76.989155,0101000020E610000031EBC5504E3F53C08C0FB3976D734340
16193283,1047,27415841,Private room,,Washington,,Petworth,4,5.0,2,1.0,,40.0,,2017-04-08 22:53:40.137434,38.947046,-77.031267,0101000020E61000006B9C4D47004253C060E7A6CD38794340
12326682,1047,66517588,Private room,,Washington,,Catholic University-Brookland,2,0.0,1,1.0,,30.0,,2017-04-08 22:53:40.130522,38.926066,-76.999643,0101000020E6100000392BA226FA3F53C001F8A75489764340
17935960,1047,36639899,Private room,,Washington,,Petworth,0,0.0,1,1.0,,30.0,,2017-04-08 22:53:40.124461,38.940849,-77.03299,0101000020E610000015C616821C4253C0B6BC72BD6D784340
11281779,1047,54551407,Private room,,Washington,,Fort Totten-Upper Northeast,10,4.0,2,1.0,,33.0,,2017-04-08 22:53:38.710088,38.954067,-77.026105,0101000020E6100000C6504EB4AB4153C0AF9811DE1E7A4340
6938730,1047,36380653,Private room,,Washington,,Adams Morgan,0,0.0,1,1.0,,60.0,,2017-04-08 22:57:20.106880,38.924138,-77.046806,0101000020E61000006CD097DEFE4253C0D47E6B274A764340
15790434,1047,73436412,Private room,,Washington,,Fort Totten-Upper Northeast,2,0.0,2,1.0,,60.0,,2017-04-08 22:57:19.318427,38.969252,-77.025178,0101000020E610000009A52F849C4153C092CA1473107C4340
14314252,1047,73995694,Private room,,Washington,,Glover Park,1,0.0,2,4.0,,48.0,,2017-04-08 22:57:16.065753,38.920239,-77.074362,0101000020E61000002B84D558C24453C07BC03C64CA754340
11191782,1047,58268925,Private room,,Washington,,Georgetown,0,0.0,1,1.0,,45.0,,2017-04-08 22:57:14.642489,38.916501,-77.075397,0101000020E6100000DB4DF04DD34453C02AE09EE74F754340
15602984,1047,99547319,Private room,,Washington,,Barnaby Woods,10,4.5,3,1.0,,60.0,,2017-04-08 22:57:11.079677,38.972429,-77.064899,0101000020E6100000C2A2224E274453C04B57B08D787C4340
9218039,1047,12004880,Private room,,Washington,,Foxhall Village,1,0.0,2,1.0,,56.0,,2017-04-08 22:57:11.075397,38.911915,-77.089259,0101000020E6100000EA77616BB64553C0ADDD76A1B9744340
15498986,1047,99547319,Private room,,Washington,,Barnaby Woods,4,5.0,2,1.0,,60.0,,2017-04-08 22:57:10.030317,38.972731,-77.065336,0101000020E610000018D00B772E4453C017670C73827C4340
16653003,1047,23588032,Private room,,Washington,,Glover Park,2,0.0,2,1.0,,60.0,,2017-04-08 22:57:10.023818,38.919443,-77.079921,0101000020E6100000DF50F86C1D4553C0A0C4E74EB0754340
