room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16701816,14441694,Private room,,Mount Pleasant,0,0.0,2,2.0,70.0,,38.933192,-77.046559,2017-01-14 15:24:23.334028
16701575,5284303,Private room,,Kalorama,0,0.0,2,1.0,75.0,,38.913037,-77.047333,2017-01-14 15:24:23.329930
13217545,16064924,Private room,,Adams Morgan,0,0.0,2,1.0,70.0,,38.922945,-77.043318,2017-01-14 15:24:23.325132
13731302,10883615,Private room,,Columbia Heights,0,0.0,2,1.0,80.0,,38.927063,-77.033507,2017-01-14 15:24:21.772016
9255728,48086015,Private room,,Columbia Heights,0,0.0,1,1.0,70.0,,38.933926,-77.032589,2017-01-14 15:24:21.760376
16490376,108056562,Private room,,Columbia Heights,0,0.0,2,1.0,79.0,,38.929713,-77.030626,2017-01-14 15:24:21.754959
7743874,13275854,Private room,,Mount Pleasant,34,5.0,2,1.0,69.0,,38.932403,-77.039799,2017-01-14 15:24:21.749246
505617,695008,Private room,,Columbia Heights,108,5.0,2,1.0,80.0,,38.93366,-77.02671,2017-01-14 15:24:21.743339
16710183,27535652,Private room,,Dupont Circle,0,0.0,3,1.0,80.0,,38.91613,-77.04034,2017-01-14 15:24:21.740497
16534858,3662033,Private room,,Columbia Heights,0,0.0,2,1.0,69.0,,38.921985,-77.033112,2017-01-14 15:24:20.237334
6950129,2440699,Private room,,Shaw,62,5.0,2,1.0,80.0,,38.908722,-77.023605,2017-01-14 15:24:20.214546
1802657,1647122,Private room,,Ledroit Park,27,4.0,3,1.0,70.0,,38.914448,-77.014112,2017-01-14 15:24:18.681240
16162225,1626178,Private room,,Kalorama,0,0.0,2,1.0,80.0,,38.91305,-77.049546,2017-01-14 15:24:18.661910
1641184,8713526,Private room,,Adams Morgan,30,5.0,1,1.0,80.0,,38.919832,-77.039296,2017-01-14 15:24:18.658585
12547407,27646801,Private room,,Cleveland Park,28,5.0,2,1.0,75.0,,38.934998,-77.05357,2017-01-14 15:24:09.859948
4849217,4636922,Private room,,Shaw,0,0.0,2,1.0,80.0,,38.905991,-77.006903,2017-01-14 15:24:04.389631
6205219,31859735,Private room,,Capitol Hill,2,0.0,2,1.0,75.0,,38.905863,-76.982557,2017-01-14 15:24:04.376688
8624412,11098879,Private room,,Brentwood,1,0.0,2,1.0,79.0,,38.921572,-76.995001,2017-01-14 15:24:04.368646
9609023,11098879,Private room,,Brentwood,8,4.5,2,1.0,70.0,,38.921458,-76.994427,2017-01-14 15:24:04.364751
13108950,55009,Private room,,Brentwood,5,5.0,2,1.0,64.0,,38.913274,-77.003773,2017-01-14 15:24:03.011892
15654230,36237595,Private room,,Brentwood,0,0.0,2,1.0,75.0,,38.923164,-76.975792,2017-01-14 15:24:03.008740
5666253,10286762,Private room,,Brentwood,6,5.0,2,1.0,79.0,,38.917781,-77.004436,2017-01-14 15:24:03.003912
9362074,24346000,Private room,,Catholic University-Brookland,7,4.0,2,1.0,75.0,,38.930029,-76.995063,2017-01-14 15:24:03.001144
78264,420345,Private room,,Brentwood,29,4.5,4,1.0,70.0,,38.91573,-77.007212,2017-01-14 15:24:02.996556
792273,1646716,Private room,,Catholic University-Brookland,33,4.5,2,1.0,72.0,,38.927437,-76.981557,2017-01-14 15:24:02.994203
15707090,101375747,Private room,,Brentwood,0,0.0,2,1.0,65.0,,38.908288,-76.98533,2017-01-14 15:24:01.741177
2404519,6040794,Private room,,Brentwood,83,5.0,2,1.0,65.0,,38.921183,-76.982571,2017-01-14 15:24:01.736172
15700585,101375747,Private room,,Brentwood,0,0.0,4,1.0,75.0,,38.908376,-76.985518,2017-01-14 15:24:01.725184
15656492,101058193,Private room,,Brentwood,0,0.0,2,1.0,65.0,,38.916512,-77.004841,2017-01-14 15:24:01.708343
16489163,108275178,Private room,,Brentwood,2,0.0,2,1.0,75.0,,38.912782,-77.005437,2017-01-14 15:23:59.167470
12654999,40504966,Private room,,Columbia Heights,4,4.5,1,1.0,70.0,,38.928869,-77.036035,2017-01-14 15:23:53.801564
873633,2853696,Private room,,Anacostia,7,4.5,2,1.0,68.0,,38.868299,-76.986658,2017-01-14 15:23:53.796920
15207482,8288573,Private room,,Columbia Heights,1,0.0,2,1.0,79.0,,38.932943,-77.035562,2017-01-14 15:23:53.792270
13528021,26166619,Private room,,U Street Corridor,8,5.0,2,1.0,75.0,,38.918502,-77.027804,2017-01-14 15:23:53.783990
15267019,97017269,Private room,,Adams Morgan,0,0.0,1,1.0,65.0,,38.922589,-77.041456,2017-01-14 15:23:52.313345
14803121,92480353,Private room,,South West,0,0.0,2,1.0,80.0,,38.873744,-77.020131,2017-01-14 15:23:52.292617
16628982,73041211,Private room,,Columbia Heights,0,0.0,2,1.0,80.0,,38.923363,-77.035893,2017-01-14 15:23:50.543343
13210656,55009,Private room,,Brentwood,19,5.0,2,1.0,70.0,,38.914087,-77.003218,2017-01-14 15:23:50.540970
7420697,6355960,Private room,,Brentwood,34,4.5,4,1.0,65.0,,38.918611,-77.001216,2017-01-14 15:23:50.528641
10384001,44636030,Private room,,Capitol Hill,29,5.0,3,1.0,80.0,,38.893023,-76.999451,2017-01-14 15:23:50.515369
16175941,15044614,Private room,,U Street Corridor,0,0.0,2,1.0,70.0,,38.918148,-77.034311,2017-01-14 15:23:50.512828
16752833,3904027,Private room,,Dupont Circle,0,0.0,2,1.0,75.0,,38.912259,-77.040697,2017-01-14 15:23:49.173055
2093687,10682323,Private room,,Dupont Circle,11,4.0,1,1.0,67.0,,38.915675,-77.039861,2017-01-14 15:23:49.170367
4416095,14275599,Private room,,Capitol Hill,80,5.0,2,1.0,80.0,,38.885771,-76.989318,2017-01-14 15:23:49.160543
10879231,5076655,Private room,,Logan Circle,8,5.0,2,1.0,75.0,,38.907749,-77.029362,2017-01-14 15:23:49.158313
7901004,3331633,Private room,,Brentwood,4,5.0,2,1.0,80.0,,38.918927,-76.984077,2017-01-14 15:23:49.149102
8309960,977153,Private room,,Shaw,32,5.0,1,1.0,63.0,,38.912568,-77.014347,2017-01-14 15:23:49.144564
16534710,3662033,Private room,,Columbia Heights,0,0.0,2,1.0,79.0,,38.923743,-77.03545,2017-01-14 15:23:47.875393
11243384,24948227,Private room,,U Street Corridor,8,5.0,2,1.0,70.0,,38.918885,-77.027876,2017-01-14 15:23:47.863853
5780387,3318111,Private room,,Catholic University-Brookland,24,4.5,6,1.0,67.0,,38.945923,-76.99644,2017-01-14 15:23:47.034489
14588284,60525783,Private room,,Brentwood,4,5.0,4,1.0,65.0,,38.910831,-77.002117,2017-01-14 15:23:45.823607
16534689,3662033,Private room,,Columbia Heights,0,0.0,2,1.0,69.0,,38.922236,-77.03411,2017-01-14 15:23:45.813697
12275182,17054325,Private room,,South West,33,4.5,4,1.0,79.0,,38.879422,-77.019583,2017-01-14 15:23:45.810963
10253271,17023109,Private room,,Adams Morgan,5,4.5,2,1.0,75.0,,38.919171,-77.039295,2017-01-14 15:23:45.806109
5570273,28827689,Private room,,Dupont Circle,74,4.5,2,1.0,80.0,,38.906994,-77.044683,2017-01-14 15:23:45.785136
11626795,10883615,Private room,,Columbia Heights,13,5.0,2,1.0,70.0,,38.927224,-77.033538,2017-01-14 15:23:44.325363
15109384,16256335,Private room,,Ledroit Park,11,4.5,2,1.0,79.0,,38.914881,-77.016519,2017-01-14 15:23:42.709822
3811688,19112828,Private room,,Capitol Hill,22,5.0,2,1.0,80.0,,38.894744,-76.992452,2017-01-14 15:23:42.698222
16547532,108056562,Private room,,Columbia Heights,0,0.0,4,4.0,79.0,,38.930759,-77.030179,2017-01-14 15:23:41.375251
10860997,46326018,Private room,,Capitol Hill,18,5.0,2,1.0,70.0,,38.894582,-76.984519,2017-01-14 15:23:40.080196
13809783,74518047,Private room,,Capitol Hill,1,0.0,1,1.0,75.0,,38.87818,-76.999749,2017-01-14 15:23:40.069760
4634946,21569885,Private room,,Columbia Heights,129,5.0,4,1.0,75.0,,38.923224,-77.028447,2017-01-14 15:23:37.191371
234431,180061,Private room,,Ledroit Park,265,4.5,2,1.0,79.0,,38.918311,-77.012808,2017-01-14 15:23:37.173657
15465659,13577062,Private room,,Logan Circle,11,4.5,2,1.0,70.0,,38.906564,-77.030221,2017-01-14 15:23:35.769086
15483422,466987,Private room,,Shaw,17,4.0,2,1.0,65.0,,38.912498,-77.024091,2017-01-14 15:23:34.040434
10921785,56607502,Private room,,U Street Corridor,42,5.0,2,1.0,75.0,,38.915217,-77.035698,2017-01-14 15:23:31.780790
16405079,39930655,Private room,,Dupont Circle,3,4.5,2,0.0,75.0,,38.911973,-77.043327,2017-01-14 15:23:31.762242
10983204,4173108,Private room,,Brentwood,3,4.5,2,1.0,60.0,,38.923239,-76.956561,2017-01-14 15:23:28.228454
15100037,25505071,Private room,,Deanwood,1,0.0,2,1.0,80.0,,38.891482,-76.919272,2017-01-14 15:23:28.221131
1449453,7382157,Private room,,Stadium-Armory,15,4.0,2,1.0,65.0,,38.896144,-76.975395,2017-01-14 15:23:28.218425
834961,3595334,Private room,,Stadium-Armory,41,4.5,2,1.0,79.0,,38.897245,-76.971245,2017-01-14 15:23:28.211200
14052421,6662158,Private room,,Anacostia,0,0.0,2,1.0,68.0,,38.868326,-76.943923,2017-01-14 15:23:28.208200
2987397,15185851,Private room,,Deanwood,2,0.0,4,1.0,65.0,,38.891676,-76.913384,2017-01-14 15:23:26.744924
4957202,9679106,Private room,,Deanwood,7,5.0,1,1.0,69.0,,38.90307,-76.94164,2017-01-14 15:23:26.732096
14771256,83907694,Private room,,Anacostia,1,0.0,2,1.0,60.0,,38.877193,-76.933917,2017-01-14 15:23:26.728155
13616798,78841664,Private room,,Deanwood,0,0.0,2,1.0,75.0,,38.890816,-76.924187,2017-01-14 15:23:26.722504
16679342,89028944,Private room,,Anacostia,0,0.0,2,1.0,70.0,,38.877179,-76.934341,2017-01-14 15:23:25.262303
15507579,97518860,Private room,,Deanwood,0,0.0,2,1.0,63.0,,38.897045,-76.941473,2017-01-14 15:23:25.248249
11922587,61277949,Private room,,Mount Pleasant,1,0.0,1,1.0,65.0,,38.934289,-77.044199,2017-01-14 15:23:22.712427
8593444,10177432,Private room,,Catholic University-Brookland,1,0.0,1,1.0,75.0,,38.934022,-76.986698,2017-01-14 15:23:22.707009
9096081,6375877,Private room,,Catholic University-Brookland,15,5.0,2,1.0,65.0,,38.940595,-77.020148,2017-01-14 15:23:22.700711
1537203,2842550,Private room,,Catholic University-Brookland,6,3.0,2,1.0,75.0,,38.949232,-76.993678,2017-01-14 15:23:22.685754
10115466,10315194,Private room,,Brightwood,4,5.0,2,1.0,80.0,,38.966372,-77.032935,2017-01-14 15:23:22.678346
6180256,32056958,Private room,,Takoma Park,3,5.0,2,1.0,75.0,,38.987536,-77.036134,2017-01-14 15:23:22.672541
2111965,9354986,Private room,,Fort Totten-Upper Northeast,7,5.0,1,1.0,65.0,,38.968362,-77.025166,2017-01-14 15:23:21.237092
3890435,20128943,Private room,,Catholic University-Brookland,2,0.0,2,1.0,69.0,,38.938507,-77.024398,2017-01-14 15:23:21.221989
15194968,29576315,Private room,,Mount Pleasant,0,0.0,2,1.0,80.0,,38.934465,-77.039382,2017-01-14 15:23:21.219285
198685,966613,Private room,,Catholic University-Brookland,94,5.0,2,1.0,65.0,,38.934037,-77.014883,2017-01-14 15:23:21.209326
10405965,35884818,Private room,,Catholic University-Brookland,23,5.0,3,1.0,65.0,,38.939501,-76.989186,2017-01-14 15:23:21.207253
7090042,37159894,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.93685,-77.024293,2017-01-14 15:23:21.203151
7089750,36645937,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.937688,-77.023362,2017-01-14 15:23:21.200191
6553185,34272654,Private room,,Petworth,57,5.0,2,1.0,65.0,,38.940905,-77.03809,2017-01-14 15:23:19.470036
925460,4977214,Private room,,Petworth,5,4.5,2,1.0,75.0,,38.943401,-77.033678,2017-01-14 15:23:19.467194
1242869,2371170,Private room,,Catholic University-Brookland,12,5.0,2,1.0,80.0,,38.942152,-77.02255,2017-01-14 15:23:19.462583
14552346,49735051,Private room,,Mount Pleasant,0,0.0,1,1.0,80.0,,38.935546,-77.041378,2017-01-14 15:23:19.459606
13281979,7922156,Private room,,Catholic University-Brookland,0,0.0,1,1.0,75.0,,38.950103,-77.020263,2017-01-14 15:23:19.456504
14918834,43723905,Private room,,Catholic University-Brookland,0,0.0,1,1.0,75.0,,38.941573,-77.014951,2017-01-14 15:23:19.451529
10651132,40871759,Private room,,Brightwood,24,4.5,4,1.0,65.0,,38.953011,-77.034844,2017-01-14 15:23:19.445821
178395,852801,Private room,,Fort Totten-Upper Northeast,0,0.0,1,1.0,64.0,,38.96234,-77.017349,2017-01-14 15:23:19.441929
2547672,9354986,Private room,,Fort Totten-Upper Northeast,9,5.0,1,1.0,65.0,,38.967735,-77.026439,2017-01-14 15:23:17.843802
13090098,903785,Private room,,Fort Totten-Upper Northeast,14,5.0,2,1.0,65.0,,38.9663,-77.021216,2017-01-14 15:23:17.837270
7074443,37091776,Private room,,Catholic University-Brookland,0,0.0,2,1.0,65.0,,38.95243,-77.022401,2017-01-14 15:23:17.834757
1018211,509854,Private room,,Petworth,14,4.5,1,1.0,70.0,,38.947551,-77.031053,2017-01-14 15:23:17.829842
313405,1541062,Private room,,Takoma Park,6,4.0,3,1.0,80.0,,38.980524,-77.029921,2017-01-14 15:23:17.826945
15944175,60556302,Private room,,Fort Totten-Upper Northeast,0,0.0,3,1.0,69.0,,38.959229,-77.026323,2017-01-14 15:23:17.818190
16179268,16775356,Private room,,Catholic University-Brookland,0,0.0,2,1.0,69.0,,38.946536,-76.992565,2017-01-14 15:23:17.815825
5015395,22366497,Private room,,Brightwood,4,5.0,2,1.0,64.0,,38.958666,-77.029313,2017-01-14 15:23:17.813214
4964310,25590941,Private room,,Brightwood,0,0.0,2,1.0,80.0,,38.971993,-77.028478,2017-01-14 15:23:16.586819
251619,1159505,Private room,,Takoma Park,1,0.0,2,1.0,74.0,,38.989134,-77.044675,2017-01-14 15:23:16.569421
8741535,45858892,Private room,,Takoma Park,0,0.0,2,1.0,79.0,,38.991575,-77.044046,2017-01-14 15:23:16.565401
7172949,5467773,Private room,,Capitol Hill,50,5.0,2,1.0,80.0,,38.902845,-76.998878,2017-01-14 15:23:03.104636
9684189,50022632,Private room,,Columbia Heights,0,0.0,2,1.0,61.0,,38.926188,-77.02845,2017-01-14 15:23:03.101271
4907627,8074527,Private room,,Capitol Hill,16,5.0,2,1.0,63.0,,38.897848,-76.985452,2017-01-14 15:23:03.096672
16464908,3180030,Private room,,Stadium-Armory,0,0.0,2,1.0,65.0,,38.897618,-76.981387,2017-01-14 15:23:03.090980
15133999,23953239,Private room,,Brentwood,2,0.0,2,1.0,75.0,,38.911565,-77.002359,2017-01-14 15:22:59.997870
16739339,86943828,Private room,,Fort Totten-Upper Northeast,0,0.0,2,1.0,80.0,,38.967318,-77.021933,2017-01-14 15:22:59.993761
6601333,33313857,Private room,,Catholic University-Brookland,58,4.5,2,1.0,80.0,,38.934925,-76.98989,2017-01-14 15:22:59.988501
16752979,111150655,Private room,,Logan Circle,0,0.0,2,1.0,75.0,,38.911665,-77.030542,2017-01-14 15:22:59.984910
16474806,21897642,Private room,,Capitol Hill,0,0.0,4,1.0,72.0,,38.905268,-77.007955,2017-01-14 15:22:59.981023
13125091,14837422,Private room,,Columbia Heights,5,5.0,2,1.0,80.0,,38.925575,-77.026108,2017-01-14 15:22:59.978188
9457818,14401251,Private room,,Shaw,1,0.0,2,1.0,80.0,,38.910906,-77.024053,2017-01-14 15:22:59.973311
2645340,10003637,Private room,,Catholic University-Brookland,32,4.5,2,1.0,68.0,,38.928715,-77.022289,2017-01-14 15:22:59.967115
10575202,54551407,Private room,,Fort Totten-Upper Northeast,2,0.0,4,1.0,65.0,,38.954391,-77.026092,2017-01-14 15:22:58.466661
9197804,1443163,Private room,,Columbia Heights,24,5.0,2,1.0,75.0,,38.925232,-77.029521,2017-01-14 15:22:58.461757
14372503,67202970,Private room,,Capitol Hill,6,4.5,3,1.0,80.0,,38.890599,-76.996542,2017-01-14 15:22:58.458036
501809,481929,Private room,,Shaw,17,5.0,2,1.0,72.0,,38.912551,-77.01999,2017-01-14 15:22:58.450409
12274481,60085602,Private room,,Columbia Heights,31,5.0,2,1.0,80.0,,38.931928,-77.025494,2017-01-14 15:22:58.448287
6391915,22721139,Private room,,Shaw,93,4.5,2,1.0,80.0,,38.914817,-77.019992,2017-01-14 15:22:58.446104
4865538,3955817,Private room,,Catholic University-Brookland,23,5.0,2,1.0,72.0,,38.928383,-77.006623,2017-01-14 15:22:58.442494
16700439,73857669,Private room,,Brentwood,0,0.0,2,1.0,79.0,,38.920408,-76.995365,2017-01-14 15:22:58.437133
7581075,4804529,Private room,,U Street Corridor,3,5.0,1,1.0,70.0,,38.91515,-77.02517,2017-01-14 15:22:58.432612
4050343,21002808,Private room,,Capitol Hill,47,5.0,2,1.0,63.0,,38.885704,-76.987255,2017-01-14 15:22:56.976164
8323975,43881052,Private room,,Brentwood,56,5.0,2,1.0,65.0,,38.912514,-76.986409,2017-01-14 15:22:56.973554
7258691,33313857,Private room,,Catholic University-Brookland,25,4.5,2,1.0,79.0,,38.932979,-76.990045,2017-01-14 15:22:56.967071
331645,1690716,Private room,,Catholic University-Brookland,17,4.0,2,1.0,64.0,,38.927612,-76.997658,2017-01-14 15:22:55.661637
7482391,2584273,Private room,,Fort Totten-Upper Northeast,16,5.0,2,1.0,63.0,,38.977325,-77.023304,2017-01-14 15:22:55.659268
15939395,48861100,Private room,,Mount Vernon Square,2,0.0,2,1.0,70.0,,38.901587,-77.016988,2017-01-14 15:22:55.657148
8389587,42528643,Private room,,Catholic University-Brookland,22,4.5,2,1.0,65.0,,38.926585,-76.988045,2017-01-14 15:22:55.654406
3279399,3342870,Private room,,Petworth,17,5.0,2,1.0,79.0,,38.948527,-77.032558,2017-01-14 15:22:55.650496
15756600,101862629,Private room,,Brentwood,0,0.0,2,1.0,75.0,,38.922733,-76.955954,2017-01-14 15:22:55.648375
16428065,30910788,Private room,,Brentwood,0,0.0,3,1.0,65.0,,38.922912,-77.001335,2017-01-14 15:22:55.646331
6404784,5039947,Private room,,Shaw,1,0.0,2,1.0,72.0,,38.909627,-77.013932,2017-01-14 15:22:55.640439
3576433,18009539,Private room,,Catholic University-Brookland,1,0.0,2,1.0,75.0,,38.949656,-76.99493,2017-01-14 15:22:55.636114
15180140,96353996,Private room,,Petworth,12,4.5,2,1.0,75.0,,38.938359,-77.031683,2017-01-14 15:22:55.631519
164069,5059,Private room,,Brentwood,188,5.0,2,1.0,80.0,,38.913743,-77.008607,2017-01-14 15:22:55.627748
13240457,17055503,Private room,,Shaw,3,4.5,2,1.0,69.0,,38.91177,-77.022393,2017-01-14 15:22:55.624882
4914003,11629712,Private room,,Columbia Heights,8,4.5,4,1.0,70.0,,38.923125,-77.023146,2017-01-14 15:22:54.399863
13199320,55009,Private room,,Brentwood,10,5.0,2,1.0,68.0,,38.913865,-77.003243,2017-01-14 15:22:54.394494
16618656,59170365,Private room,,Brentwood,0,0.0,2,1.0,80.0,,38.925147,-76.999884,2017-01-14 15:22:54.392133
11456896,44776518,Private room,,Catholic University-Brookland,22,5.0,3,1.0,80.0,,38.934916,-77.019571,2017-01-14 15:22:54.389516
3643257,18396406,Private room,,Brentwood,74,5.0,2,1.0,65.0,,38.915613,-77.008219,2017-01-14 15:22:54.383689
15206984,44949993,Private room,,Ledroit Park,14,4.5,2,1.0,64.0,,38.928054,-77.023229,2017-01-14 15:22:52.960393
6300619,19328870,Private room,,Columbia Heights,89,4.5,2,1.0,65.0,,38.925078,-77.026436,2017-01-14 15:22:52.955753
9213437,7630547,Private room,,Shaw,34,5.0,2,1.0,65.0,,38.912203,-77.020486,2017-01-14 15:22:52.953034
8403475,44270680,Private room,,Capitol Hill,1,0.0,2,1.0,75.0,,38.897603,-77.002082,2017-01-14 15:22:52.950507
4204367,11559071,Private room,,Shaw,32,4.5,1,1.0,80.0,,38.906123,-77.013281,2017-01-14 15:22:52.946009
16334946,7833324,Private room,,Logan Circle,2,0.0,2,1.0,65.0,,38.910157,-77.031432,2017-01-14 15:22:52.943667
2481127,695008,Private room,,Columbia Heights,46,5.0,2,1.0,80.0,,38.93521,-77.028516,2017-01-14 15:22:52.938861
11244392,665843,Private room,,Catholic University-Brookland,1,0.0,2,1.0,75.0,,38.95189,-76.9973,2017-01-14 15:22:52.934823
3283339,11080974,Private room,,Brentwood,8,5.0,3,1.0,75.0,,38.921167,-76.985095,2017-01-14 15:22:52.928709
7410502,38826760,Private room,,Catholic University-Brookland,23,5.0,2,1.0,75.0,,38.950818,-77.02184,2017-01-14 15:22:52.926540
8130859,42935495,Private room,,Columbia Heights,38,4.5,2,1.0,80.0,,38.924546,-77.030668,2017-01-14 15:22:52.919937
13192567,21901642,Private room,,Ledroit Park,22,5.0,2,1.0,65.0,,38.919639,-77.013161,2017-01-14 15:22:51.856274
9060483,35900250,Private room,,Deanwood,3,5.0,2,1.0,69.0,,38.899717,-76.952141,2017-01-14 15:22:50.460628
5749352,1707401,Private room,,Ledroit Park,27,4.5,2,1.0,80.0,,38.912714,-77.011116,2017-01-14 15:22:50.455137
3798521,19508381,Private room,,Stadium-Armory,79,4.5,2,1.0,75.0,,38.882009,-76.983632,2017-01-14 15:22:50.442848
4882316,1728040,Private room,,Shaw,85,5.0,2,1.0,75.0,,38.906146,-77.016226,2017-01-14 15:22:50.432516
16016420,20654826,Private room,,Fort Totten-Upper Northeast,0,0.0,2,1.0,65.0,,38.954786,-77.018441,2017-01-14 15:22:49.190644
16629898,87051857,Private room,,Brentwood,0,0.0,2,1.0,70.0,,38.91463,-77.007771,2017-01-14 15:22:49.184589
12382773,52950314,Private room,,Stadium-Armory,12,5.0,2,1.0,65.0,,38.888051,-76.97849,2017-01-14 15:22:49.177468
12609982,68445564,Private room,,Brentwood,1,0.0,2,1.0,76.0,,38.920935,-76.994728,2017-01-14 15:22:49.170238
6892838,36119377,Private room,,Anacostia,0,0.0,2,1.0,75.0,,38.855911,-76.962609,2017-01-14 15:30:50.457977
13909572,18715163,Private room,,Anacostia,0,0.0,2,1.0,65.0,,38.840669,-76.999969,2017-01-14 15:30:43.117744
16762072,77466615,Private room,,Anacostia,0,0.0,3,1.0,80.0,,38.827451,-77.002891,2017-01-14 15:30:36.068364
861775,3517743,Private room,,Anacostia,8,5.0,2,1.0,65.0,,38.848727,-76.978715,2017-01-14 15:30:30.283796
14431908,25595438,Private room,,Glover Park,1,0.0,2,1.0,65.0,,38.923537,-77.073436,2017-01-14 15:30:21.948485
5050551,17182649,Private room,,Glover Park,0,0.0,2,1.0,60.0,,38.920592,-77.07373,2017-01-14 15:30:21.945788
160597,49583,Private room,,The Palisades,16,5.0,2,1.0,80.0,,38.923198,-77.101663,2017-01-14 15:30:21.934898
594394,2935817,Private room,,Georgetown,26,4.5,1,1.0,65.0,,38.915277,-77.074504,2017-01-14 15:30:10.358128
985667,2838319,Private room,,Glover Park,8,5.0,1,1.0,75.0,,38.922493,-77.080379,2017-01-14 15:30:10.347573
1296052,53381,Private room,,Georgetown,72,4.5,2,1.0,69.0,,38.914465,-77.06679,2017-01-14 15:30:08.785601
16700672,38285379,Private room,,South West,0,0.0,4,1.0,80.0,,38.879954,-77.017304,2017-01-14 15:29:57.970832
4286181,3517743,Private room,,Anacostia,7,5.0,2,1.0,65.0,,38.850813,-76.980111,2017-01-14 15:29:56.057062
