room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18893918,1313,7787456,Entire home/apt,,Washington,,Columbia Heights,0,0.0,4,1.0,,275.0,,2017-06-11 21:17:59.916003,38.920828,-77.026291,0101000020E6100000774B72C0AE4153C0DC9E20B1DD754340
15178028,1313,21491596,Entire home/apt,,Washington,,U Street Corridor,18,5.0,8,3.0,,298.0,,2017-06-11 21:17:59.909975,38.919513,-77.029732,0101000020E610000042E90B21E74153C0999F1B9AB2754340
15343720,1313,519717,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,3,1.0,,231.0,,2017-06-11 21:17:58.216499,38.931119,-77.039871,0101000020E6100000C443183F8D4253C095D74AE82E774340
4544765,1313,7249654,Entire home/apt,,Washington,,Adams Morgan,38,5.0,4,2.0,,214.0,,2017-06-11 21:17:58.207561,38.923769,-77.044242,0101000020E610000004C765DCD44253C0810706103E764340
16064430,1313,104640892,Entire home/apt,,Washington,,Columbia Heights,0,0.0,2,2.0,,250.0,,2017-06-11 21:17:58.201226,38.933316,-77.025195,0101000020E610000074417DCB9C4153C0B16A10E676774340
16649754,1313,110050512,Entire home/apt,,Washington,,Columbia Heights,4,5.0,8,3.0,,250.0,,2017-06-11 21:17:56.376137,38.920754,-77.033738,0101000020E61000007AA86DC3284253C0A2D45E44DB754340
16171896,1313,3938466,Entire home/apt,,Washington,,Adams Morgan,0,0.0,2,0.0,,265.0,,2017-06-11 21:17:56.355083,38.92243,-77.039664,0101000020E610000007B5DFDA894253C0B56CAD2F12764340
16840783,1313,22102443,Entire home/apt,,Washington,,Adams Morgan,0,0.0,3,0.0,,300.0,,2017-06-11 21:17:53.321655,38.926596,-77.038098,0101000020E6100000C1029832704253C05E4D9EB29A764340
11727571,1313,29600611,Entire home/apt,,Washington,,Mount Pleasant,6,5.0,8,3.0,,249.0,,2017-06-11 21:17:53.307298,38.930069,-77.042815,0101000020E6100000CF31207BBD4253C0000341800C774340
8848192,1313,31992392,Entire home/apt,,Washington,,Columbia Heights,6,4.5,3,1.0,,275.0,,2017-06-11 21:17:51.537532,38.930062,-77.035069,0101000020E61000009E060C923E4253C04DA088450C774340
8776310,1313,41656215,Entire home/apt,,Washington,,Columbia Heights,12,4.5,14,3.0,,215.0,,2017-06-11 21:17:49.906691,38.933098,-77.024993,0101000020E610000040683D7C994153C044FB58C16F774340
9615729,1313,23745176,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,250.0,,2017-06-11 21:17:46.960845,38.904744,-76.994812,0101000020E6100000C66AF3FFAA3F53C049A0C1A6CE734340
8758519,1313,18227045,Entire home/apt,,Washington,,Shaw,0,0.0,3,1.0,,300.0,,2017-06-11 21:17:46.958444,38.906397,-77.007264,0101000020E61000000B9C6C03774053C0A41820D104744340
15103470,1313,94383539,Entire home/apt,,Washington,,Brentwood,1,0.0,4,1.0,,250.0,,2017-06-11 21:17:46.955380,38.909369,-77.002528,0101000020E6100000C154336B294053C0847F113466744340
13600188,1313,75021411,Entire home/apt,,Washington,,Brentwood,0,0.0,2,1.0,,239.0,,2017-06-11 21:17:46.952799,38.908499,-77.002561,0101000020E6100000AFCF9CF5294053C06FB9FAB149744340
14420580,1313,88697161,Entire home/apt,,Washington,,Brentwood,2,0.0,6,2.0,,270.0,,2017-06-11 21:17:46.947255,38.909545,-77.002912,0101000020E61000000531D0B52F4053C0C39E76F86B744340
13208963,1313,2063724,Entire home/apt,,Washington,,Brentwood,0,0.0,6,1.0,,300.0,,2017-06-11 21:17:46.937448,38.918906,-77.000575,0101000020E61000007E8CB96B094053C0910C39B69E754340
12535902,1313,874347,Entire home/apt,,Washington,,Brentwood,0,0.0,5,2.0,,250.0,,2017-06-11 21:17:44.725790,38.916759,-77.000347,0101000020E6100000B6696CAF054053C026A8E15B58754340
13875227,1313,82080560,Entire home/apt,,Washington,,Brentwood,23,5.0,5,3.0,,225.0,,2017-06-11 21:17:44.722895,38.911796,-77.003641,0101000020E61000002FFB75A73B4053C0D34F38BBB5744340
5126134,1313,4399763,Entire home/apt,,Washington,,Shaw,36,4.0,8,4.0,,250.0,,2017-06-11 21:17:38.580915,38.909049,-77.011063,0101000020E610000085CC9541B54053C013BBB6B75B744340
15656661,1313,46630199,Entire home/apt,,Washington,,Ledroit Park,16,4.5,8,3.0,,275.0,,2017-06-11 21:17:38.576929,38.916492,-77.016356,0101000020E6100000FA4509FA0B4153C0D7851F9C4F754340
11605621,1313,61419421,Entire home/apt,,Washington,,Capitol Hill,2,0.0,10,3.0,,250.0,,2017-06-11 21:17:38.560227,38.884784,-76.998321,0101000020E61000003E7AC37DE43F53C01503249A40714340
8133891,1313,14692970,Entire home/apt,,Washington,,Adams Morgan,22,5.0,8,3.0,,295.0,,2017-06-11 21:17:36.566081,38.92606,-77.040523,0101000020E610000017EFC7ED974253C01F11532289764340
3790017,1313,19112828,Entire home/apt,,Washington,,Capitol Hill,22,5.0,5,3.0,,300.0,,2017-06-11 21:17:36.533183,38.895191,-76.992521,0101000020E6100000F7E5CC76853F53C03656629E95724340
16396229,1313,59365949,Entire home/apt,,Washington,,Adams Morgan,3,4.5,7,2.0,,300.0,,2017-06-11 21:17:34.949750,38.921158,-77.038559,0101000020E6100000DBFD2AC0774253C071395E81E8754340
14590973,1313,90483601,Entire home/apt,,Washington,,U Street Corridor,5,5.0,10,3.0,,300.0,,2017-06-11 21:17:34.945304,38.91482,-77.027209,0101000020E61000000A4AD1CABD4153C005DD5ED218754340
4922933,1313,4446609,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,300.0,,2017-06-11 21:17:34.936810,38.894134,-76.997757,0101000020E6100000B9162D40DB3F53C0EF1EA0FB72724340
17650262,1313,17219855,Entire home/apt,,Washington,,Shaw,5,4.5,5,3.0,,249.0,,2017-06-11 21:17:34.917972,38.912335,-77.019572,0101000020E6100000B5FAEAAA404153C082FFAD64C7744340
8003191,1313,42252030,Entire home/apt,,Washington,,Logan Circle,30,5.0,2,1.0,,240.0,,2017-06-11 21:17:33.005886,38.913213,-77.034038,0101000020E61000008F34B8AD2D4253C01AA4E029E4744340
16159729,1313,105476722,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,0.0,,250.0,,2017-06-11 21:17:32.999932,38.916119,-77.037095,0101000020E610000016F6B4C35F4253C0431F2C6343754340
11604073,1313,53580080,Entire home/apt,,Washington,,Capitol Hill,19,5.0,4,1.0,,250.0,,2017-06-11 21:17:32.992492,38.886961,-76.99812,0101000020E6100000F25EB532E13F53C0EAE923F087714340
4786526,1313,24674712,Entire home/apt,,Washington,,Capitol Hill,3,5.0,6,3.0,,249.0,,2017-06-11 21:17:32.986291,38.898162,-76.999798,0101000020E6100000CC26C0B0FC3F53C04641F0F8F6724340
16585925,1313,4016819,Entire home/apt,,Washington,,Downtown,4,5.0,5,2.0,,279.0,,2017-06-11 21:17:31.183799,38.899819,-77.025165,0101000020E61000003F00A94D9C4153C0E3A8DC442D734340
16390023,1313,104354571,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,300.0,,2017-06-11 21:17:31.174842,38.89351,-77.002829,0101000020E6100000BF9EAF592E4053C0115322895E724340
11533310,1313,21493494,Entire home/apt,,Washington,,Capitol Hill,29,4.5,6,3.0,,229.0,,2017-06-11 21:17:31.157221,38.878679,-77.000596,0101000020E61000008A20CEC3094053C04B57B08D78704340
19178377,1313,134130660,Entire home/apt,,Washington,,Capitol Hill,0,0.0,12,6.0,,291.0,,2017-06-11 21:17:31.151365,38.900833,-77.0004,0101000020E6100000C7BAB88D064053C02B14E97E4E734340
16837405,1313,435055,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,3,0.0,,300.0,,2017-06-11 21:17:29.260233,38.905386,-77.027056,0101000020E610000047CA1649BB4153C0CD203EB0E3734340
4088436,1313,19631261,Entire home/apt,,Washington,,Ledroit Park,5,4.5,4,1.0,,278.0,,2017-06-11 21:17:29.255104,38.913933,-77.010578,0101000020E6100000A703594FAD4053C01ADEACC1FB744340
16602437,1313,109533941,Entire home/apt,,Washington,,Columbia Heights,0,0.0,3,1.0,,300.0,,2017-06-11 21:16:58.922065,38.927455,-77.030641,0101000020E6100000AC3AAB05F64153C07FC16ED8B6764340
16541540,1313,37014,Entire home/apt,,Washington,,Ledroit Park,4,5.0,8,3.0,,299.0,,2017-06-11 21:16:58.919974,38.914763,-77.016111,0101000020E6100000C6866EF6074153C0A14B38F416754340
8664248,1313,8008017,Entire home/apt,,Washington,,U Street Corridor,5,4.5,5,2.0,,250.0,,2017-06-11 21:16:58.917273,38.919688,-77.029039,0101000020E6100000BFD364C6DB4153C007431D56B8754340
6059738,1313,31451823,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,6,3.0,,299.0,,2017-06-11 21:16:58.908136,38.889214,-76.982879,0101000020E6100000363B527DE73E53C09B92ACC3D1714340
18151451,1313,8160186,Entire home/apt,,Washington,,Shaw,1,0.0,5,3.0,,275.0,,2017-06-11 21:16:55.398357,38.911597,-77.021022,0101000020E6100000C79FA86C584153C0DC10E335AF744340
19098046,1313,21493494,Entire home/apt,,Washington,,Ledroit Park,0,0.0,6,3.0,,299.0,,2017-06-11 21:16:55.389303,38.91607,-77.014683,0101000020E6100000A933F790F04053C0616C21C841754340
15113422,1313,95752651,Entire home/apt,,Washington,,Logan Circle,10,4.5,8,3.0,,275.0,,2017-06-11 21:16:55.387119,38.907078,-77.027326,0101000020E610000027158DB5BF4153C0E675C4211B744340
10547634,1313,22198100,Entire home/apt,,Washington,,Brentwood,1,0.0,3,3.0,,250.0,,2017-06-11 21:16:55.384220,38.910662,-77.00766,0101000020E6100000315F5E807D4053C0E0DA899290744340
8581470,1313,41656215,Entire home/apt,,Washington,,Columbia Heights,11,5.0,12,5.0,,295.0,,2017-06-11 21:16:54.144559,38.926038,-77.029518,0101000020E61000002C29779FE34153C0376DC66988764340
6731708,1313,48008,Entire home/apt,,Washington,,Capitol Hill,2,0.0,6,3.0,,275.0,,2017-06-11 21:16:54.137941,38.898654,-76.995049,0101000020E6100000B83A00E2AE3F53C0B535221807734340
16618112,1313,37170000,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,250.0,,2017-06-11 21:16:54.125685,38.901989,-77.001453,0101000020E6100000CADE52CE174053C0062D246074734340
15600625,1313,37975610,Entire home/apt,,Washington,,Columbia Heights,7,4.5,6,2.0,,249.0,,2017-06-11 21:16:54.119720,38.931934,-77.028216,0101000020E6100000554E7B4ACE4153C0E603029D49774340
18870927,1313,12722149,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,5.0,,225.0,,2017-06-11 21:16:54.114407,38.890138,-76.989928,0101000020E61000004359F8FA5A3F53C0A376BF0AF0714340
19025023,1313,105502689,Entire home/apt,,Washington,,Downtown,0,0.0,7,2.0,,279.0,,2017-06-11 21:16:54.111626,38.899493,-77.018587,0101000020E61000005E488787304153C08FFD2C9622734340
14472670,1313,89214636,Entire home/apt,,Washington,,Ledroit Park,3,5.0,8,3.0,,300.0,,2017-06-11 21:16:52.256027,38.916621,-77.01955,0101000020E6100000C1A8A44E404153C0D5E940D653754340
13511181,1313,19390681,Entire home/apt,,Washington,,Columbia Heights,11,5.0,6,2.0,,250.0,,2017-06-11 21:16:52.251334,38.927928,-77.029089,0101000020E610000018EB1B98DC4153C077853E58C6764340
12202521,1313,20530375,Entire home/apt,,Washington,,Stadium-Armory,11,5.0,8,2.0,,229.0,,2017-06-11 21:16:52.246696,38.893079,-76.982902,0101000020E6100000124BCADDE73E53C048DFA46950724340
19086396,1313,6779018,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,7,3.0,,220.0,,2017-06-11 21:16:52.238811,38.953303,-77.021662,0101000020E6100000396403E9624153C0DF162CD5057A4340
12590756,1313,7226878,Entire home/apt,,Washington,,Catholic University-Brookland,2,0.0,4,2.0,,238.0,,2017-06-11 21:16:52.234258,38.93022,-77.022802,0101000020E610000023128596754153C0E50AEF7211774340
16827589,1313,23845531,Entire home/apt,,Washington,,Columbia Heights,22,4.5,10,4.0,,299.0,,2017-06-11 21:16:52.232129,38.925379,-77.033305,0101000020E6100000C5724BAB214253C0DDB3AED172764340
8757614,1313,35741272,Entire home/apt,,Washington,,Shaw,3,5.0,4,2.0,,273.0,,2017-06-11 21:16:52.222465,38.91097,-77.011765,0101000020E6100000328FFCC1C04053C08DD13AAA9A744340
18948621,1313,23397392,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,299.0,,2017-06-11 21:16:50.349016,38.901928,-77.000526,0101000020E61000000D33349E084053C060AC6F6072734340
4749216,1313,553227,Entire home/apt,,Washington,,Catholic University-Brookland,30,4.0,14,5.0,,269.0,,2017-06-11 21:16:50.338982,38.944327,-77.015149,0101000020E61000004BE48233F84053C06ADD06B5DF784340
16726543,1313,39930655,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,9,3.0,,225.0,,2017-06-11 21:16:50.323771,38.950847,-77.022589,0101000020E6100000F50F2219724153C0F73FC05AB5794340
12490601,1313,51959092,Entire home/apt,,Washington,,Ledroit Park,3,0.0,4,2.0,,205.0,,2017-06-11 21:16:50.320386,38.914091,-77.016229,0101000020E6100000CB0F5CE5094153C0B24813EF00754340
6334955,1313,32153086,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,63,4.5,8,3.0,,220.0,,2017-06-11 21:16:50.314957,38.955919,-77.024856,0101000020E610000000C79E3D974153C00150C58D5B7A4340
16845408,1313,112164735,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,0,0.0,6,3.0,,300.0,,2017-06-11 21:16:50.312577,38.968082,-77.025571,0101000020E6100000772E8CF4A24153C053EC681CEA7B4340
16424027,1313,85663459,Entire home/apt,,Washington,,Shaw,0,0.0,4,2.0,,299.0,,2017-06-11 21:16:50.297728,38.909639,-77.022582,0101000020E61000009CDEC5FB714153C04415FE0C6F744340
19160493,1313,133978700,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,10,4.0,,250.0,,2017-06-11 21:16:48.894444,38.953347,-77.023895,0101000020E61000006DE2E47E874153C0AF5E4546077A4340
18946919,1313,132090955,Entire home/apt,,Washington,,U Street Corridor,0,0.0,6,3.0,,230.0,,2017-06-11 21:16:48.886994,38.919436,-77.026901,0101000020E6100000B3CEF8BEB84153C0ED612F14B0754340
16008620,1313,4315316,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,285.0,,2017-06-11 21:16:48.884193,38.903931,-76.990469,0101000020E6100000EBAC16D8633F53C0986BD102B4734340
3199232,1313,16213289,Entire home/apt,,Washington,,Capitol Hill,12,5.0,8,4.0,,285.0,,2017-06-11 21:16:48.881486,38.893301,-76.991873,0101000020E61000004432E4D87A3F53C0F73DEAAF57724340
15706173,1313,3609290,Entire home/apt,,Washington,,Capitol Hill,2,0.0,6,2.0,,300.0,,2017-06-11 21:16:48.875965,38.905334,-76.983629,0101000020E61000006B990CC7F33E53C07BFA08FCE1734340
15964899,1313,21181328,Entire home/apt,,Washington,,Brentwood,0,0.0,8,4.0,,300.0,,2017-06-11 21:16:48.863619,38.929352,-76.973571,0101000020E61000006155BDFC4E3E53C0713C9F01F5764340
16716983,1313,20925330,Entire home/apt,,Washington,,U Street Corridor,1,0.0,4,2.0,,225.0,,2017-06-11 21:16:48.861167,38.919735,-77.028261,0101000020E610000025B03907CF4153C048FE60E0B9754340
16065506,1313,69043006,Entire home/apt,,Washington,,Columbia Heights,0,0.0,2,1.0,,250.0,,2017-06-11 21:16:48.850718,38.932478,-77.028869,0101000020E610000091B75CFDD84153C0A81E69705B774340
6317776,1313,15830506,Entire home/apt,,Washington,,Columbia Heights,118,4.5,8,3.0,,241.0,,2017-06-11 21:16:47.016567,38.931876,-77.029069,0101000020E6100000F5143944DC4153C0B2F677B647774340
11300444,1313,23272153,Entire home/apt,,Washington,,Columbia Heights,76,5.0,16,6.0,,208.0,,2017-06-11 21:16:47.005774,38.935698,-77.028876,0101000020E6100000EAE8B81AD94153C06077BAF3C4774340
17530279,1313,118883777,Entire home/apt,,Washington,,Deanwood,0,0.0,3,1.0,,250.0,,2017-06-11 21:16:46.991658,38.894809,-76.946469,0101000020E6100000616BB6F2923C53C04F95EF1989724340
7916127,1313,41741007,Entire home/apt,,Washington,,Ledroit Park,4,5.0,7,4.0,,220.0,,2017-06-11 21:16:46.988846,38.927249,-77.02272,0101000020E6100000C53D963E744153C0D61F6118B0764340
9592239,1313,45995181,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,3,2.0,,250.0,,2017-06-11 21:16:46.983894,38.906174,-76.978892,0101000020E61000003A94A12AA63E53C0253E7782FD734340
3469191,1313,1640384,Entire home/apt,,Washington,,Shaw,51,5.0,4,2.0,,259.0,,2017-06-11 21:16:46.039262,38.907979,-77.018997,0101000020E6100000376E313F374153C0363AE7A738744340
17594308,1313,5243080,Entire home/apt,,Washington,,Shaw,8,4.5,8,3.0,,300.0,,2017-06-11 21:16:46.036369,38.912013,-77.024466,0101000020E61000004B77D7D9904153C070438CD7BC744340
16272162,1313,106419815,Entire home/apt,,Washington,,Stadium-Armory,2,0.0,9,3.0,,300.0,,2017-06-11 21:16:46.028809,38.897089,-76.972633,0101000020E6100000AA807B9E3F3E53C0F94CF6CFD3724340
8488370,1313,44705840,Entire home/apt,,Washington,,Brentwood,0,0.0,1,1.0,,275.0,,2017-06-11 21:16:46.026108,38.924448,-77.001895,0101000020E6100000A9C1340C1F4053C0226DE34F54764340
15544507,1313,13545746,Entire home/apt,,Washington,,Columbia Heights,1,0.0,6,2.0,,300.0,,2017-06-11 21:16:46.023144,38.933159,-77.026376,0101000020E61000008E59F624B04153C0EA7B0DC171774340
16783845,1313,6059772,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,3,1.0,,275.0,,2017-06-11 21:16:46.010331,38.931062,-77.020617,0101000020E6100000772FF7C9514153C03046240A2D774340
13616522,1313,15726903,Entire home/apt,,Washington,,Columbia Heights,30,5.0,6,3.0,,299.0,,2017-06-11 21:16:46.005384,38.92615,-77.026303,0101000020E61000005932C7F2AE4153C05F984C158C764340
762058,1313,4016819,Entire home/apt,,Washington,,Mount Vernon Square,55,5.0,6,2.0,,279.0,,2017-06-11 21:16:44.895335,38.901839,-77.015838,0101000020E61000002E02637D034153C0F1A0D9756F734340
2677301,1313,11517171,Entire home/apt,,Washington,,Capitol Hill,51,4.5,6,3.0,,275.0,,2017-06-11 21:16:44.890651,38.901333,-76.984884,0101000020E6100000A296E656083F53C01DE736E15E734340
13386896,1313,51544429,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,6,3.0,,250.0,,2017-06-11 21:16:44.884767,38.944212,-77.015494,0101000020E610000031D28BDAFD4053C0D13E56F0DB784340
11343020,1313,2944360,Entire home/apt,,Washington,,Downtown,92,5.0,6,2.0,,204.0,,2017-06-11 21:16:44.879268,38.90099,-77.025155,0101000020E61000002D95B7239C4153C0F302ECA353734340
2277178,1313,11627720,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,4,2.0,,275.0,,2017-06-11 21:23:03.788124,38.893027,-76.977595,0101000020E6100000EB6E9EEA903E53C0F5B86FB54E724340
9113304,1313,2583808,Entire home/apt,,Washington,,Capitol Hill,52,5.0,6,3.0,,239.0,,2017-06-11 21:23:03.782770,38.881278,-76.9891,0101000020E61000004F1E166A4D3F53C09757AEB7CD704340
4036989,1313,16966298,Entire home/apt,,Washington,,Stadium-Armory,3,5.0,2,2.0,,225.0,,2017-06-11 21:23:03.778153,38.883064,-76.978718,0101000020E61000006B80D250A33E53C03123BC3D08714340
6221367,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,2,0.0,4,2.0,,249.0,,2017-06-11 21:22:59.649155,38.907061,-77.051747,0101000020E6100000A22AA6D24F4353C0103D29931A744340
15896915,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,229.0,,2017-06-11 21:22:59.646553,38.906184,-77.050211,0101000020E610000091B932A8364353C049145AD6FD734340
17154833,1313,3876176,Entire home/apt,,Washington,,Dupont Circle,0,0.0,3,1.0,,200.0,,2017-06-11 21:22:59.644009,38.909173,-77.0378,0101000020E61000007CF2B0506B4253C0FFB3E6C75F744340
4408795,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,259.0,,2017-06-11 21:22:59.639734,38.906988,-77.052969,0101000020E6100000EBAC16D8634353C0A6EECA2E18744340
22943,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,1,0.0,3,1.0,,269.0,,2017-06-11 21:22:59.633729,38.904244,-77.052772,0101000020E61000004089CF9D604353C057CD7344BE734340
17588156,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,260.0,,2017-06-11 21:22:59.628783,38.899954,-77.050002,0101000020E610000004AF963B334353C0C3F352B131734340
10107717,1313,5088485,Entire home/apt,,Washington,,Dupont Circle,18,5.0,2,1.0,,249.0,,2017-06-11 21:22:59.624682,38.914679,-77.041003,0101000020E61000006D020CCB9F4253C043AB933314754340
250368,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,249.0,,2017-06-11 21:22:59.618299,38.906743,-77.051995,0101000020E61000008E23D6E2534353C03F70952710744340
23855,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,8,4.5,4,2.0,,279.0,,2017-06-11 21:22:58.352075,38.905529,-77.052148,0101000020E610000051A39064564353C0304AD05FE8734340
1901533,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,1,0.0,3,1.0,,260.0,,2017-06-11 21:22:58.348513,38.900453,-77.049149,0101000020E610000064E8D841254353C0E44A3D0B42734340
1901094,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,260.0,,2017-06-11 21:22:58.333277,38.901786,-77.04897,0101000020E61000000C1F1153224353C0CEFE40B96D734340
13751305,1313,22734450,Entire home/apt,,Washington,,Georgetown,0,0.0,3,2.0,,259.0,,2017-06-11 21:22:58.330428,38.906712,-77.057796,0101000020E6100000BC75FEEDB24353C0047289230F744340
6181730,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,1,0.0,5,2.0,,299.0,,2017-06-11 21:22:58.324157,38.903205,-77.050042,0101000020E61000004B5B5CE3334353C0B64AB0389C734340
1795916,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,5,4.5,3,1.0,,228.0,,2017-06-11 21:22:58.315500,38.906259,-77.051057,0101000020E6100000D74E9484444353C0535A7F4B00744340
15177667,1313,9419684,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,228.0,,2017-06-11 21:22:56.798948,38.905477,-77.053494,0101000020E6100000102219726C4353C0DD239BABE6734340
54345,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,2,0.0,2,1.0,,298.0,,2017-06-11 21:22:56.792437,38.907414,-77.051885,0101000020E6100000CA897615524353C05EF7562426744340
7716746,1313,23423028,Entire home/apt,,Washington,,Foggy Bottom,7,4.5,3,0.0,,245.0,,2017-06-11 21:22:56.785528,38.899207,-77.049141,0101000020E610000023F94A20254353C0C9AA083719734340
15968543,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,2,1.0,,259.0,,2017-06-11 21:22:56.783412,38.901835,-77.049314,0101000020E6100000094FE8F5274353C0AFB14B546F734340
