room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16612466,78009075,Private room,,Columbia Heights,0,0.0,2,1.0,100.0,,38.930654,-77.023751,2017-03-13 04:41:47.498428
6574122,25275601,Private room,,Capitol Hill,4,5.0,1,1.0,90.0,,38.904225,-77.009104,2017-03-13 04:41:47.492862
7410502,38826760,Private room,,Catholic University-Brookland,24,5.0,2,1.0,85.0,,38.950818,-77.02184,2017-03-13 04:41:47.489983
16604380,109553763,Private room,,Ledroit Park,1,0.0,3,1.0,95.0,,38.917333,-77.014917,2017-03-13 04:41:47.486072
16584632,65675,Private room,,Capitol Hill,1,0.0,2,1.0,85.0,,38.881388,-76.987049,2017-03-13 04:41:47.477638
13675092,17622077,Private room,,Capitol Hill,1,0.0,2,1.0,100.0,,38.905273,-76.98183,2017-03-13 04:41:47.475305
5671573,14471934,Private room,,Logan Circle,1,0.0,1,1.0,85.0,,38.913663,-77.031489,2017-03-13 04:41:46.403737
12183872,11438316,Private room,,Shaw,5,5.0,2,1.0,99.0,,38.908278,-77.023183,2017-03-13 04:41:46.401259
14588284,60525783,Private room,,Brentwood,5,5.0,4,1.0,85.0,,38.910831,-77.002117,2017-03-13 04:41:46.395488
12557130,6390384,Private room,,Logan Circle,2,0.0,2,1.0,100.0,,38.906802,-77.028821,2017-03-13 04:41:46.393213
2745958,7002063,Private room,,Capitol Hill,89,5.0,2,1.0,100.0,,38.891503,-77.001244,2017-03-13 04:41:46.389547
16343000,82193614,Private room,,Brentwood,0,0.0,2,1.0,100.0,,38.924433,-76.978048,2017-03-13 04:41:46.385494
1126839,192856,Private room,,U Street Corridor,41,5.0,2,1.0,95.0,,38.915879,-77.025387,2017-03-13 04:41:46.375075
15989693,11604993,Private room,,Catholic University-Brookland,1,0.0,2,1.0,100.0,,38.95003,-77.017776,2017-03-13 04:41:46.370534
5911444,3496715,Private room,,Brentwood,0,0.0,1,1.0,88.0,,38.916816,-77.005066,2017-03-13 04:41:46.366883
16554873,8465587,Private room,,Stadium-Armory,1,0.0,4,1.0,100.0,,38.895137,-76.978854,2017-03-13 04:41:45.392965
4967,7086,Private room,,Brentwood,31,5.0,1,1.0,99.0,,38.912626,-76.992206,2017-03-13 04:41:45.390678
17238802,4318296,Private room,,Stadium-Armory,0,0.0,2,1.0,89.0,,38.888137,-76.983357,2017-03-13 04:41:45.386344
15784234,28990527,Private room,,Columbia Heights,2,0.0,2,1.0,100.0,,38.918811,-77.023983,2017-03-13 04:41:45.377887
6005894,31178221,Private room,,Logan Circle,0,0.0,1,1.0,95.0,,38.912273,-77.030412,2017-03-13 04:41:45.375413
1594221,8503228,Private room,,Columbia Heights,43,5.0,2,1.0,83.0,,38.934375,-77.026566,2017-03-13 04:41:45.368406
15981013,25766824,Private room,,Stadium-Armory,1,0.0,2,1.0,98.0,,38.897969,-76.98066,2017-03-13 04:41:45.363709
16443100,42055072,Private room,,Catholic University-Brookland,1,0.0,2,1.0,100.0,,38.943738,-77.004254,2017-03-13 04:41:43.979038
11964219,41247988,Private room,,Capitol Hill,0,0.0,1,1.0,100.0,,38.898811,-76.991946,2017-03-13 04:41:42.663474
9371337,19684173,Private room,,Catholic University-Brookland,6,5.0,4,1.0,85.0,,38.947818,-77.023795,2017-03-13 04:41:42.660846
16331827,82193614,Private room,,Brentwood,1,0.0,2,1.0,100.0,,38.924334,-76.97819,2017-03-13 04:41:42.650873
16019709,50451421,Private room,,Fort Totten-Upper Northeast,2,0.0,2,1.0,100.0,,38.976633,-77.02557,2017-03-13 04:41:42.640774
227928,160134,Private room,,Fort Totten-Upper Northeast,70,5.0,4,2.0,89.0,,38.980968,-77.024728,2017-03-13 04:41:40.988385
9007425,10281075,Private room,,Catholic University-Brookland,24,5.0,4,1.0,95.0,,38.949805,-77.017224,2017-03-13 04:41:40.984027
311306,1647122,Private room,,Ledroit Park,56,4.5,4,1.0,89.0,,38.916638,-77.013797,2017-03-13 04:41:40.968378
8995215,41468053,Private room,,Mount Vernon Square,20,5.0,2,1.0,95.0,,38.905551,-77.022893,2017-03-13 04:41:40.962881
16095824,12573465,Private room,,Columbia Heights,0,0.0,2,1.0,90.0,,38.924704,-77.029172,2017-03-13 04:41:39.832339
15677936,2153221,Private room,,Brentwood,0,0.0,2,1.0,99.0,,38.912433,-76.985053,2017-03-13 04:41:39.826733
744237,2842550,Private room,,Catholic University-Brookland,7,4.5,1,1.0,95.0,,38.948715,-76.992014,2017-03-13 04:41:39.803098
17084549,464243,Private room,,Ledroit Park,1,0.0,2,1.0,92.0,,38.918981,-77.013378,2017-03-13 04:41:39.800124
16757351,111207965,Private room,,Capitol Hill,0,0.0,1,1.0,100.0,,38.884747,-76.991251,2017-03-13 04:41:39.112818
8606488,45279831,Private room,,Shaw,7,5.0,2,1.0,99.0,,38.913573,-77.023978,2017-03-13 04:41:39.107201
3729418,4373887,Private room,,Brentwood,4,5.0,4,2.0,99.0,,38.920445,-77.002742,2017-03-13 04:41:39.096517
16756078,290607,Private room,,Capitol Hill,0,0.0,2,1.0,100.0,,38.897357,-76.988488,2017-03-13 04:41:39.092739
79867,7086,Private room,,Capitol Hill,10,5.0,1,1.0,99.0,,38.904666,-76.986268,2017-03-13 04:41:39.075123
16619485,109724850,Private room,,Deanwood,1,0.0,2,1.0,90.0,,38.901425,-76.951516,2017-03-13 04:41:37.341777
17088333,101972016,Private room,,Capitol Hill,1,0.0,2,3.0,90.0,,38.898738,-77.002357,2017-03-13 04:41:36.081256
17118367,114996906,Private room,,Petworth,0,0.0,2,1.0,85.0,,38.950576,-77.028154,2017-03-13 04:41:36.072489
68962,343320,Private room,,Shaw,198,5.0,2,1.0,94.0,,38.910428,-77.020619,2017-03-13 04:41:34.509149
16751952,101641868,Private room,,Capitol Hill,1,0.0,2,1.0,99.0,,38.886805,-76.99219,2017-03-13 04:41:34.503290
11456896,44776518,Private room,,Catholic University-Brookland,27,5.0,3,1.0,95.0,,38.934916,-77.019571,2017-03-13 04:41:33.748536
6234417,18048636,Private room,,Shaw,13,4.5,2,1.0,88.0,,38.907101,-77.024392,2017-03-13 04:41:32.505107
16496339,107835429,Private room,,Ledroit Park,2,0.0,1,1.0,85.0,,38.916883,-77.011389,2017-03-13 04:41:32.494952
6447899,33664909,Private room,,Stadium-Armory,15,5.0,2,1.0,90.0,,38.897999,-76.974595,2017-03-13 04:41:32.486603
12274481,60085602,Private room,,Columbia Heights,33,5.0,2,1.0,85.0,,38.931928,-77.025494,2017-03-13 04:41:32.480045
3812797,19603390,Private room,,Brentwood,4,5.0,1,1.0,85.0,,38.928461,-76.957051,2017-03-13 04:41:32.466504
3568159,17964679,Private room,,Brentwood,98,5.0,2,1.0,99.0,,38.910903,-77.006306,2017-03-13 04:41:31.188263
15205271,27373538,Private room,,Ledroit Park,33,5.0,3,1.0,85.0,,38.92208,-77.010221,2017-03-13 04:41:31.177756
1761974,9240073,Private room,,Catholic University-Brookland,117,5.0,2,1.0,97.0,,38.941842,-77.021991,2017-03-13 04:41:31.174882
6748247,35330834,Private room,,Catholic University-Brookland,0,0.0,1,1.0,95.0,,38.953524,-77.001928,2017-03-13 04:41:29.555328
7526820,9794313,Private room,,Ledroit Park,179,5.0,2,1.0,85.0,,38.916053,-77.015897,2017-03-13 04:41:29.549166
11303167,59084007,Private room,,Capitol Hill,12,5.0,2,1.0,85.0,,38.887422,-76.996219,2017-03-13 04:41:28.962315
17601148,119615821,Private room,,Catholic University-Brookland,0,0.0,2,1.0,90.0,,38.949884,-77.019324,2017-03-13 04:41:28.951540
10764345,43624447,Private room,,Capitol Hill,50,5.0,2,1.0,100.0,,38.889539,-76.993331,2017-03-13 04:41:28.944002
9768909,49744144,Private room,,Columbia Heights,0,0.0,2,1.0,80.0,,38.9251,-77.031567,2017-03-13 04:40:30.064103
11660078,61886598,Private room,,Glover Park,0,0.0,1,1.0,99.0,,38.931214,-77.076291,2017-03-13 04:44:14.632663
13080617,72555192,Private room,,Au-Tenleytown,0,0.0,1,1.0,100.0,,38.932546,-77.085267,2017-03-13 04:44:13.849724
11509270,60639896,Private room,,Glover Park,0,0.0,1,1.0,95.0,,38.929476,-77.074676,2017-03-13 04:44:13.832608
16269854,106252148,Private room,,Georgetown,1,0.0,2,1.0,100.0,,38.916232,-77.068216,2017-03-13 04:44:12.154190
2285431,743745,Private room,,Foxhall Village,0,0.0,2,1.0,100.0,,38.91097,-77.086996,2017-03-13 04:44:11.529502
2818072,5121445,Private room,,Friendship Heights,16,5.0,2,1.0,84.0,,38.95932,-77.083889,2017-03-13 04:44:11.510092
5985721,15274203,Private room,,The Palisades,5,5.0,2,1.0,95.0,,38.927782,-77.103438,2017-03-13 04:44:09.949164
1619805,5121445,Private room,,Chevy Chase,126,5.0,2,1.0,84.0,,38.960939,-77.084461,2017-03-13 04:44:07.644226
808830,3765717,Private room,,Glover Park,202,5.0,5,1.0,99.0,,38.92314,-77.076723,2017-03-13 04:44:06.965006
8886412,17197661,Private room,,Woodley Park,3,4.5,4,1.0,100.0,,38.926355,-77.072263,2017-03-13 04:44:03.535573
7850696,30556800,Private room,,Cleveland Park,8,5.0,1,1.0,85.0,,38.937169,-77.074239,2017-03-13 04:44:02.087421
1569823,8347591,Private room,,Friendship Heights,125,5.0,2,1.0,90.0,,38.957062,-77.086753,2017-03-13 04:44:02.078547
8825588,3781807,Private room,,Chevy Chase,6,5.0,2,1.0,82.0,,38.949098,-77.060197,2017-03-13 04:44:02.069776
4431338,10544769,Private room,,Friendship Heights,32,5.0,3,1.0,95.0,,38.958706,-77.084936,2017-03-13 04:44:00.803230
14502179,171005,Private room,,Cleveland Park,14,5.0,2,1.0,85.0,,38.937978,-77.067139,2017-03-13 04:44:00.067570
945426,5121445,Private room,,Friendship Heights,157,5.0,2,1.0,92.0,,38.960536,-77.083334,2017-03-13 04:44:00.059224
16710137,31312429,Private room,,Shaw,0,0.0,8,1.0,100.0,,38.90652,-77.012276,2017-03-13 04:43:59.295052
15456206,41183717,Private room,,Adams Morgan,1,0.0,2,1.0,93.0,,38.917456,-77.042346,2017-03-13 04:43:58.434031
4538581,1465858,Private room,,U Street Corridor,12,5.0,1,1.0,100.0,,38.915068,-77.038142,2017-03-13 04:43:58.412767
14950376,2187454,Private room,,Dupont Circle,6,5.0,2,1.0,83.0,,38.907686,-77.046979,2017-03-13 04:43:54.246339
8682644,1278314,Private room,,Kalorama,3,5.0,2,1.0,99.0,,38.911527,-77.048897,2017-03-13 04:43:51.409262
17280888,29537625,Private room,,South West,3,4.5,4,1.0,99.0,,38.882044,-77.020107,2017-03-13 04:43:42.718767
11819321,62167329,Private room,,Capitol Hill,1,0.0,2,1.0,99.0,,38.899547,-76.986615,2017-03-13 04:43:40.581839
15212443,77381295,Private room,,Anacostia,0,0.0,1,1.0,100.0,,38.860568,-76.989551,2017-03-13 04:43:40.578834
17004838,4642626,Private room,,Capitol Hill,0,0.0,2,3.0,100.0,,38.87983,-76.998887,2017-03-13 04:43:40.567273
16828675,5202852,Private room,,Anacostia,0,0.0,4,2.0,100.0,,38.868497,-76.978956,2017-03-13 04:43:39.986366
7280999,29862214,Private room,,Anacostia,27,4.0,1,1.0,99.0,,38.865384,-76.9821,2017-03-13 04:43:39.976684
15095917,50941788,Private room,,Capitol Hill,1,0.0,2,1.0,100.0,,38.897185,-76.989296,2017-03-13 04:43:39.963132
9906899,50941788,Private room,,Capitol Hill,0,0.0,2,1.0,100.0,,38.895918,-76.990554,2017-03-13 04:43:39.955880
12123419,65041800,Private room,,Anacostia,5,4.5,2,1.0,95.0,,38.860289,-76.99218,2017-03-13 04:43:39.952878
16289650,33772616,Private room,,Anacostia,0,0.0,2,1.0,95.0,,38.860011,-76.990225,2017-03-13 04:43:39.949193
4342809,3772216,Private room,,Stadium-Armory,20,5.0,2,1.0,90.0,,38.882901,-76.97822,2017-03-13 04:43:38.992984
7349796,38508353,Private room,,Capitol Hill,23,5.0,2,1.0,84.0,,38.897857,-76.984703,2017-03-13 04:43:38.990615
8865233,4346483,Private room,,Anacostia,1,0.0,1,1.0,90.0,,38.860831,-76.979831,2017-03-13 04:43:38.988121
3761244,17934570,Private room,,Capitol Hill,4,5.0,1,1.0,88.0,,38.88414,-76.992884,2017-03-13 04:43:38.980059
5009416,20056719,Private room,,Anacostia,13,5.0,4,1.0,92.0,,38.861271,-76.986911,2017-03-13 04:43:37.577467
4050343,21002808,Private room,,Capitol Hill,47,5.0,2,1.0,85.0,,38.885704,-76.987255,2017-03-13 04:43:33.790676
13698020,33214976,Private room,,Capitol Hill,20,4.5,2,1.0,90.0,,38.877992,-76.990137,2017-03-13 04:43:33.767939
7109438,37243726,Private room,,Mount Vernon Square,0,0.0,3,1.0,90.0,,38.903439,-77.016321,2017-03-13 04:43:31.305943
2862964,14633972,Private room,,Georgetown,10,4.5,1,1.0,90.0,,38.907643,-77.062471,2017-03-13 04:43:31.302770
14726338,56651110,Private room,,Logan Circle,8,5.0,2,3.0,100.0,,38.90482,-77.027745,2017-03-13 04:43:31.297300
5294453,5034891,Private room,,Dupont Circle,0,0.0,2,1.0,100.0,,38.906425,-77.045055,2017-03-13 04:43:31.289829
1789725,1386702,Private room,,Dupont Circle,3,4.5,2,1.0,100.0,,38.916149,-77.040223,2017-03-13 04:43:31.281291
1407284,2231801,Private room,,Columbia Heights,4,4.5,3,1.0,99.0,,38.925185,-77.029245,2017-03-13 04:43:30.077002
4902779,12609322,Private room,,Dupont Circle,1,0.0,1,1.0,95.0,,38.914475,-77.039109,2017-03-13 04:43:27.740944
16741892,4042407,Private room,,Logan Circle,0,0.0,2,1.0,100.0,,38.912822,-77.036149,2017-03-13 04:43:23.940904
7513344,39168534,Private room,,Georgetown,79,5.0,2,1.0,99.0,,38.90281,-77.060568,2017-03-13 04:43:22.811333
11184153,6488932,Private room,,Adams Morgan,9,5.0,2,1.0,83.0,,38.920738,-77.042496,2017-03-13 04:43:22.796729
15957295,21864345,Private room,,Columbia Heights,1,0.0,1,1.0,95.0,,38.928944,-77.034776,2017-03-13 04:43:21.704178
15554376,100131261,Private room,,Dupont Circle,5,4.5,3,1.0,95.0,,38.908596,-77.045635,2017-03-13 04:43:21.697376
14818190,25736319,Private room,,Capitol Hill,2,0.0,3,1.0,99.0,,38.898603,-76.985302,2017-03-13 04:43:14.850942
15051415,6270639,Private room,,Mount Vernon Square,5,5.0,1,1.0,100.0,,38.904325,-77.025809,2017-03-13 04:43:14.364473
2536131,2799304,Private room,,Brentwood,1,0.0,2,1.0,95.0,,38.920671,-76.983447,2017-03-13 04:43:14.358852
11456374,41741007,Private room,,Columbia Heights,0,0.0,3,1.0,100.0,,38.925934,-77.024276,2017-03-13 04:43:14.352182
16708753,5382000,Private room,,Capitol Hill,2,0.0,2,1.0,99.0,,38.900462,-77.004581,2017-03-13 04:43:14.349916
198754,970466,Private room,,Shaw,0,0.0,2,1.0,90.0,,38.910565,-77.010917,2017-03-13 04:43:12.845677
8247341,43492585,Private room,,Barnaby Woods,14,5.0,2,1.0,90.0,,38.962154,-77.060802,2017-03-13 04:42:59.471646
2112651,10771657,Private room,,Catholic University-Brookland,0,0.0,2,1.0,90.0,,38.948262,-77.023508,2017-03-13 04:42:55.703350
5228009,24513293,Private room,,Logan Circle,2,0.0,2,1.0,100.0,,38.912154,-77.034291,2017-03-13 04:42:53.183137
4343926,5487930,Private room,,Dupont Circle,8,5.0,2,1.0,99.0,,38.914687,-77.039652,2017-03-13 04:42:53.179049
2000565,1386702,Private room,,U Street Corridor,9,5.0,2,1.0,99.0,,38.918026,-77.037285,2017-03-13 04:42:51.772688
16762072,77466615,Private room,,Anacostia,0,0.0,3,1.0,70.0,,38.827451,-77.002891,2017-03-13 04:38:20.484331
3606678,5702645,Private room,,South West,0,0.0,1,1.0,70.0,,38.876626,-77.018084,2017-03-13 04:38:18.109710
16956159,28431604,Private room,,Capitol Hill,0,0.0,2,1.0,80.0,,38.896167,-77.001148,2017-03-13 04:37:01.700990
861775,3517743,Private room,,Anacostia,9,5.0,2,1.0,65.0,,38.848727,-76.978715,2017-03-13 04:36:39.854246
13909572,18715163,Private room,,Anacostia,0,0.0,2,1.0,65.0,,38.840669,-76.999969,2017-03-13 04:36:22.434345
15100037,25505071,Private room,,Deanwood,1,0.0,2,1.0,80.0,,38.891482,-76.919272,2017-03-13 04:36:19.021881
8967874,46864661,Private room,,Anacostia,0,0.0,2,1.0,75.0,,38.828563,-77.0097,2017-03-13 04:36:12.141135
2523708,7042945,Private room,,Anacostia,31,5.0,5,1.0,69.0,,38.842221,-76.978791,2017-03-13 04:36:08.012811
12931835,5852532,Private room,,Anacostia,0,0.0,1,1.0,65.0,,38.855177,-76.960742,2017-03-13 04:36:05.302490
1646789,8113964,Private room,,Woodley Park,45,4.5,1,1.0,75.0,,38.922798,-77.054071,2017-03-13 04:36:01.766175
16802129,958300,Private room,,Georgetown,0,0.0,1,1.0,65.0,,38.909897,-77.066027,2017-03-13 04:36:01.737436
160597,49583,Private room,,The Palisades,16,5.0,2,1.0,80.0,,38.923198,-77.101663,2017-03-13 04:36:00.550755
14995107,94550530,Private room,,Glover Park,1,0.0,4,1.0,63.0,,38.925794,-77.072546,2017-03-13 04:35:56.451309
16071525,363122,Private room,,The Palisades,1,0.0,2,1.0,75.0,,38.915308,-77.096627,2017-03-13 04:35:55.977775
14218,32015,Private room,,Glover Park,54,5.0,2,1.0,69.0,,38.926995,-77.076446,2017-03-13 04:35:54.566825
889302,4717941,Private room,,Adams Morgan,92,4.5,2,2.0,78.0,,38.919558,-77.043977,2017-03-13 04:35:51.904690
594405,2935817,Private room,,Georgetown,6,4.0,2,1.0,65.0,,38.914262,-77.07579,2017-03-13 04:35:51.898913
9128898,562582,Private room,,Capitol Hill,22,5.0,2,1.0,75.0,,38.882368,-76.996965,2017-03-13 04:35:41.054214
305783,1323933,Private room,,Anacostia,1,0.0,2,1.0,68.0,,38.856178,-76.986886,2017-03-13 04:35:41.048861
4286181,3517743,Private room,,Anacostia,7,5.0,2,1.0,65.0,,38.850813,-76.980111,2017-03-13 04:35:41.022978
13330903,75446187,Private room,,Anacostia,2,0.0,2,1.0,75.0,,38.855757,-76.982806,2017-03-13 04:35:40.294866
15237330,3002232,Private room,,Anacostia,1,0.0,2,1.0,65.0,,38.861014,-76.987351,2017-03-13 04:35:40.289444
15988225,6979223,Private room,,Anacostia,3,5.0,2,1.0,69.0,,38.860981,-76.9791,2017-03-13 04:35:39.313230
6170756,17934570,Private room,,Capitol Hill,0,0.0,1,1.0,75.0,,38.894012,-77.002134,2017-03-13 04:35:06.881761
11715358,62286573,Private room,,Stadium-Armory,8,4.5,2,1.0,75.0,,38.897168,-76.981435,2017-03-13 04:35:04.879056
873633,2853696,Private room,,Anacostia,7,4.5,2,1.0,65.0,,38.868299,-76.986658,2017-03-13 04:35:04.870807
5010302,20056719,Private room,,Anacostia,18,4.5,2,1.0,70.0,,38.861245,-76.988768,2017-03-13 04:35:00.765998
5191331,25202519,Private room,,Anacostia,43,4.5,2,1.0,70.0,,38.860799,-76.98662,2017-03-13 04:35:00.271050
13587013,56855481,Private room,,Stadium-Armory,65,5.0,2,1.0,64.0,,38.884531,-76.980485,2017-03-13 04:34:51.606652
5050551,17182649,Private room,,Glover Park,0,0.0,2,1.0,60.0,,38.920592,-77.07373,2017-03-13 04:34:49.342380
14397750,31184993,Private room,,Dupont Circle,0,0.0,1,1.0,80.0,,38.906545,-77.048087,2017-03-13 04:34:48.626885
13789259,79512940,Private room,,Au-Tenleytown,9,4.5,2,1.0,80.0,,38.932673,-77.084546,2017-03-13 04:34:46.414124
11970434,63949846,Private room,,Glover Park,43,4.5,2,1.0,80.0,,38.920558,-77.078626,2017-03-13 04:34:43.963596
8042913,29092823,Private room,,Downtown,8,5.0,2,1.0,75.0,,38.89955,-77.017315,2017-03-13 04:34:33.756489
2412254,163125,Private room,,Brentwood,1,0.0,2,1.0,65.0,,38.916339,-77.008364,2017-03-13 04:34:33.029865
10729015,49744144,Private room,,Columbia Heights,0,0.0,2,1.0,70.0,,38.925458,-77.031638,2017-03-13 04:34:31.764524
12998502,38183967,Private room,,Logan Circle,0,0.0,2,1.0,80.0,,38.910104,-77.032162,2017-03-13 04:34:29.372633
308785,1588201,Private room,,Brightwood,4,5.0,2,1.0,65.0,,38.960051,-77.03452,2017-03-13 04:34:09.856210
12442,32015,Private room,,Glover Park,27,5.0,2,1.0,69.0,,38.927436,-77.074959,2017-03-13 04:33:36.123921
12468659,561887,Private room,,Glover Park,2,0.0,3,1.0,75.0,,38.922154,-77.073114,2017-03-13 04:33:36.119500
2072168,10590282,Private room,,The Palisades,0,0.0,1,1.0,65.0,,38.93469,-77.11003,2017-03-13 04:33:09.633638
15790449,68882789,Private room,,Au-Tenleytown,0,0.0,2,1.0,75.0,,38.942781,-77.083741,2017-03-13 04:33:09.604706
3604325,5816475,Private room,,Glover Park,51,5.0,2,1.0,78.0,,38.919159,-77.074272,2017-03-13 04:32:55.393071
15870016,1962086,Private room,,Foxhall Village,0,0.0,3,1.0,75.0,,38.906734,-77.079516,2017-03-13 04:32:55.388738
7172400,27321978,Private room,,Glover Park,0,0.0,1,1.0,80.0,,38.923876,-77.075854,2017-03-13 04:32:52.550151
16731819,108619637,Private room,,Glover Park,1,0.0,3,1.0,80.0,,38.927399,-77.079101,2017-03-13 04:32:49.178335
16629116,97259475,Private room,,Au-Tenleytown,0,0.0,2,1.0,67.0,,38.932034,-77.085165,2017-03-13 04:32:47.565551
15471559,99300775,Private room,,Chevy Chase,1,0.0,3,1.0,70.0,,38.961197,-77.07147,2017-03-13 04:32:44.916556
16986900,38013284,Private room,,Cleveland Park,0,0.0,2,1.0,70.0,,38.932885,-77.073162,2017-03-13 04:32:44.912463
3208870,14808350,Private room,,Barnaby Woods,27,4.5,2,1.0,68.0,,38.964613,-77.065108,2017-03-13 04:32:44.905787
10407841,53593416,Private room,,Au-Tenleytown,5,5.0,2,1.0,70.0,,38.947911,-77.098893,2017-03-13 04:32:44.895840
7074443,37091776,Private room,,Catholic University-Brookland,0,0.0,2,1.0,65.0,,38.95243,-77.022401,2017-03-13 04:30:06.428352
7090042,37159894,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.93685,-77.024293,2017-03-13 04:30:06.411494
17546696,812802,Private room,,Capitol Hill,0,0.0,2,1.0,72.0,,38.891114,-76.98558,2017-03-13 04:30:06.409271
606184,2842550,Private room,,Catholic University-Brookland,10,4.0,1,1.0,75.0,,38.948632,-76.994866,2017-03-13 04:30:06.400325
8897159,17571402,Private room,,Catholic University-Brookland,6,5.0,3,1.0,67.0,,38.951199,-77.012489,2017-03-13 04:30:06.397350
8010019,38826760,Private room,,Catholic University-Brookland,11,4.5,2,1.0,75.0,,38.949349,-77.02345,2017-03-13 04:30:05.786181
15707090,101375747,Private room,,Brentwood,2,0.0,2,1.0,65.0,,38.908288,-76.98533,2017-03-13 04:30:05.781905
7258691,33313857,Private room,,Catholic University-Brookland,29,4.5,2,1.0,80.0,,38.932979,-76.990045,2017-03-13 04:30:05.779562
5720219,29659286,Private room,,Fort Totten-Upper Northeast,23,5.0,2,1.0,69.0,,38.962371,-77.018408,2017-03-13 04:30:05.774904
8625424,4739721,Private room,,Columbia Heights,28,5.0,2,1.0,65.0,,38.93412,-77.028812,2017-03-13 04:30:05.772634
11603441,61401979,Private room,,Catholic University-Brookland,15,5.0,4,1.0,75.0,,38.941408,-77.018016,2017-03-13 04:30:05.752341
